31;42;3;76;88;56
95;36;37;94;58;9
14;50;53;48;22;41
63;10;75;78;55;97
31;78;52;99;65;6
6;22;41;50;14;6
13;44;39;70;86;23
89;6;16;33;63;93
79;67;29;27;15;56
12;49;3;81;26;43
31;86;72;23;10;62
25;73;58;78;20;36
54;50;20;70;33;22
69;41;8;87;53;27
71;89;5;50;7;1
63;78;43;34;61;24
30;61;59;13;37;1
32;52;24;55;84;20
35;33;16;98;67;96
10;11;43;90;94;50
85;6;82;24;47;83
11;86;89;75;14;54
38;95;63;13;36;8
55;90;48;38;74;95
48;19;74;53;96;24
32;40;78;27;5;48
93;96;20;93;61;23
91;84;60;68;56;25
94;63;3;48;60;23
1;20;88;56;62;85
63;7;68;70;72;72
68;20;86;47;16;59
10;13;81;59;64;37
16;2;33;54;39;52
53;35;27;47;92;36
94;66;34;74;24;4
47;71;55;12;55;16
75;39;84;1;25;84
15;61;15;26;63;55
89;3;21;78;25;33
63;90;66;29;65;21
67;67;25;23;91;23
72;16;70;96;42;88
37;77;8;15;91;24
95;25;21;60;78;51
55;27;85;28;45;4
19;21;75;31;5;47
1;66;25;73;46;50
83;33;68;35;39;32
61;27;85;53;81;42
57;81;14;21;47;97
58;22;87;61;29;73
81;51;29;70;77;92
13;36;25;96;45;99
39;89;17;73;76;83
6;44;6;2;83;59
58;16;90;80;89;89
86;56;3;88;98;73
91;82;29;17;76;55
64;42;9;58;16;41
83;14;4;51;14;66
49;13;66;97;86;10
45;66;40;95;34;16
68;59;49;35;52;17
53;95;15;60;67;33
12;21;11;69;38;8
6;64;20;64;95;95
39;98;62;85;72;17
18;72;61;30;86;4
77;29;13;15;11;8
45;6;40;70;71;52
9;5;64;28;40;15
53;6;25;70;4;16
97;19;61;32;20;5
86;14;8;96;38;18
76;86;19;26;58;3
70;25;2;75;49;25
4;92;72;12;40;36
67;7;3;6;65;17
90;52;84;29;83;32
8;17;51;51;9;43
25;30;43;65;53;50
44;90;70;59;83;17
55;86;35;94;49;33
98;18;18;45;64;77
15;85;77;6;66;32
50;4;18;72;42;94
5;42;41;44;8;92
32;91;2;85;86;82
59;99;76;29;89;96
40;94;97;27;19;8
83;49;23;64;57;30
66;91;77;59;80;36
79;69;89;19;18;38
26;81;73;37;7;15
65;32;78;90;3;54
18;39;94;98;49;8
90;92;18;16;80;92
92;83;34;75;85;73
50;97;86;99;85;71
40;78;75;63;28;41
28;6;78;78;14;81
43;92;72;85;41;48
48;97;45;32;73;95
32;42;61;41;32;18
92;35;51;60;59;6
1;65;23;95;81;71
48;4;92;16;93;49
40;46;54;71;90;81
90;55;13;71;39;66
91;58;24;44;7;12
10;52;78;63;22;59
24;26;27;50;54;15
82;94;38;88;15;67
25;72;87;24;46;30
16;33;25;9;75;85
74;55;79;66;97;24
52;40;44;73;90;15
3;39;63;92;68;36
18;80;70;17;35;61
2;14;14;70;7;56
59;72;13;67;2;79
72;32;8;79;82;12
91;68;89;28;34;14
58;64;90;62;45;69
19;11;70;54;2;56
23;23;70;36;24;5
61;42;52;78;72;21
30;56;79;50;18;62
34;20;38;15;87;26
57;12;83;63;14;41
37;26;86;9;92;19
69;94;85;99;38;29
39;55;6;77;77;96
87;55;20;70;36;90
32;6;36;52;57;61
49;35;61;39;57;35
48;86;56;24;81;33
99;29;79;32;89;25
2;49;51;74;12;74
48;45;96;78;79;13
4;51;14;40;8;75
75;59;31;45;66;38
94;14;32;53;83;90
3;78;20;6;91;97
58;81;53;80;3;47
4;73;7;62;96;16
83;47;50;17;55;93
55;73;31;17;1;2
44;34;30;35;68;60
6;63;57;35;8;85
14;21;2;60;65;50
72;53;38;66;21;61
79;19;98;28;32;44
3;20;31;47;61;42
45;16;66;23;55;4
58;67;27;26;28;91
70;5;1;8;98;6
89;15;84;6;13;23
60;98;96;19;93;20
11;80;54;7;24;30
46;29;14;54;93;18
93;87;12;84;40;66
5;89;64;93;79;77
35;41;46;97;41;33
79;92;29;8;23;41
67;34;73;67;86;47
89;54;88;15;90;24
17;26;74;70;32;64
78;20;22;41;21;32
3;91;99;10;67;99
86;59;93;31;35;21
42;53;64;97;95;36
3;49;24;42;61;70
3;67;49;30;76;2
3;32;21;75;2;5
82;61;37;58;12;15
57;60;58;82;25;12
11;14;66;37;35;50
32;65;43;15;20;21
94;41;95;88;44;27
81;27;14;86;32;50
32;17;37;31;31;67
95;2;49;89;62;70
45;48;27;41;40;36
44;93;74;45;33;16
16;37;68;96;49;14
81;40;29;10;78;98
68;53;18;5;79;24
31;17;15;66;44;81
48;83;19;95;51;18
19;93;55;1;43;18
36;79;52;89;72;26
8;16;75;21;29;52
26;30;25;33;63;54
9;59;2;99;18;6
38;99;11;13;90;6
43;35;67;1;62;44
51;90;7;47;67;11
66;11;67;50;64;76
43;95;46;56;30;13
57;98;47;19;24;63
91;40;58;48;51;22
91;64;32;83;66;59
75;13;76;35;65;29
25;44;7;87;70;80
32;72;38;44;85;47
19;94;67;43;42;41
6;45;42;59;8;77
34;27;93;25;35;71
57;38;35;50;43;60
20;63;84;26;38;9
32;86;88;58;83;11
36;33;2;50;30;70
77;82;68;2;71;67
8;95;30;19;10;92
34;92;34;45;63;31
32;69;91;61;78;65
28;50;97;1;12;1
11;49;95;79;36;57
72;17;89;72;72;34
77;37;4;73;25;7
72;68;22;60;29;55
57;49;9;61;34;53
77;8;79;6;43;15
60;42;7;23;57;2
26;58;20;7;10;8
92;61;17;93;74;81
84;5;18;92;32;73
10;84;98;63;8;48
1;32;72;74;97;47
1;98;13;12;68;31
32;86;75;58;49;50
53;68;8;78;62;64
85;91;87;36;26;69
1;89;62;41;75;24
18;29;44;25;55;22
97;47;44;18;82;28
37;82;90;36;51;32
65;32;3;8;97;38
95;70;90;13;94;94
23;13;7;40;34;55
40;19;98;33;68;89
13;50;68;50;89;25
26;99;74;91;34;33
92;12;40;63;20;61
39;23;71;53;63;33
66;24;61;78;96;23
43;26;16;93;97;56
42;23;68;60;86;90
17;78;39;51;78;55
92;31;21;1;92;55
41;35;93;73;29;37
37;86;85;20;23;45
12;35;25;37;18;26
75;79;83;6;60;85
74;93;27;50;96;8
89;92;56;65;12;42
32;7;32;6;22;85
20;16;80;85;77;87
57;65;75;21;63;35
92;16;30;72;95;46
10;73;15;97;17;42
92;3;87;92;94;70
14;13;30;89;51;13
10;45;70;41;40;51
73;59;82;39;86;17
84;77;1;16;67;1
85;63;41;33;1;82
20;70;16;90;36;29
23;9;36;38;79;81
77;76;20;81;45;76
27;19;30;17;16;15
33;66;33;96;38;29
89;96;19;29;67;21
49;31;40;7;23;48
43;4;74;78;23;57
77;41;64;98;59;60
15;60;44;74;12;75
82;34;85;62;33;98
99;8;79;57;75;50
52;97;25;59;43;50
81;12;30;87;14;95
50;18;37;23;61;50
35;88;78;14;1;96
5;46;6;40;37;77
60;63;36;95;1;38
37;57;16;51;55;38
74;67;21;35;24;53
70;62;60;66;73;53
89;55;38;45;15;36
13;66;15;70;61;65
96;7;98;59;75;92
64;20;90;21;59;33
25;70;46;24;6;63
66;31;72;27;33;26
7;61;93;54;73;49
99;15;91;64;15;43
30;38;30;61;7;25
18;45;1;97;7;56
12;62;89;36;46;35
95;1;10;52;71;26
42;96;42;57;13;73
9;88;39;17;32;19
56;85;22;9;88;37
94;36;20;94;45;29
58;50;31;5;82;54
40;24;95;83;49;71
50;71;85;60;62;63
99;64;57;77;74;72
75;77;36;99;52;43
67;53;39;65;12;97
3;87;88;88;76;16
39;29;52;24;2;48
13;67;96;44;7;82
18;7;46;26;18;34
17;90;1;92;13;90
56;26;25;77;55;85
15;91;33;29;59;85
23;56;73;13;67;23
98;84;85;56;44;81
29;85;76;66;64;37
8;6;68;33;2;46
85;86;36;92;89;12
56;62;88;90;69;60
78;10;67;25;11;85
54;2;85;2;16;78
22;24;36;22;53;21
71;55;9;87;95;27
56;89;79;34;84;78
72;7;63;34;27;9
14;24;49;58;14;67
13;69;50;21;63;87
94;4;64;66;12;46
89;97;47;67;61;78
23;60;32;75;77;84
60;31;22;27;75;85
59;25;58;99;46;97
72;60;64;10;11;27
61;35;50;81;10;4
29;90;84;98;86;66
44;92;54;82;73;52
58;66;81;68;21;91
34;69;95;84;69;81
35;29;64;93;16;44
96;43;65;82;53;19
58;88;15;95;28;93
71;10;40;50;5;72
86;55;35;63;25;39
76;84;46;77;91;57
98;35;81;80;36;35
46;44;53;86;13;91
41;68;75;76;96;79
2;63;23;40;31;55
72;6;97;65;82;8
95;11;91;28;81;79
41;21;12;32;29;2
14;58;99;67;67;74
33;90;91;9;23;21
51;95;96;20;71;65
22;26;18;94;68;95
55;22;13;8;30;39
35;51;67;14;72;54
59;4;83;63;21;98
54;36;60;92;59;37
50;39;16;85;3;84
84;43;88;35;47;28
5;6;35;45;74;77
95;55;49;17;6;59
88;79;73;95;43;35
43;65;13;35;28;39
24;34;25;31;60;84
81;85;7;91;68;73
32;86;69;66;91;84
40;24;47;38;6;2
38;64;26;13;60;56
75;40;50;46;90;28
7;32;82;43;60;23
51;60;4;41;48;8
93;70;41;17;28;54
33;9;70;77;25;35
77;7;74;37;38;97
7;6;80;79;68;79
74;61;71;71;97;74
87;98;48;96;64;87
61;70;72;73;6;19
27;30;38;55;58;87
48;74;69;80;42;93
51;22;73;79;41;96
45;55;27;90;80;43
16;43;25;57;41;4
99;77;45;39;87;20
84;10;79;71;23;38
91;53;1;41;72;3
90;6;86;56;14;50
96;16;25;75;38;41
95;15;21;31;12;57
83;10;35;11;60;50
70;61;84;25;45;19
99;82;52;8;24;56
77;6;33;85;65;68
91;84;58;37;81;65
97;3;69;74;79;87
6;4;6;14;26;38
80;35;56;87;83;89
57;38;37;98;55;78
42;48;14;51;96;72
92;5;17;49;37;28
66;35;16;41;77;20
55;23;71;77;50;17
17;90;66;25;65;53
81;55;15;42;85;14
32;89;94;13;39;70
78;97;27;95;32;14
81;66;81;57;44;32
37;77;17;81;96;27
15;67;91;67;52;61
60;56;40;55;92;69
54;80;5;17;64;7
57;3;2;96;93;93
1;58;77;45;30;14
68;34;93;74;98;56
20;27;69;3;55;31
82;20;8;43;56;14
70;39;79;53;97;86
40;13;38;30;37;53
38;42;48;50;86;41
78;12;95;30;58;70
44;76;42;56;37;91
16;38;95;98;78;8
66;22;36;61;1;80
82;5;88;94;85;25
38;18;96;64;87;66
47;39;69;41;18;1
49;60;62;34;5;73
99;96;62;48;61;58
19;97;26;69;89;19
35;50;45;47;52;4
83;64;6;25;73;75
4;14;8;8;30;20
67;66;97;35;40;73
65;77;64;16;81;6
54;83;32;9;54;68
78;8;27;8;42;57
64;78;85;59;7;25
43;12;34;46;9;2
34;17;1;89;46;71
48;86;38;38;36;28
44;15;93;33;63;47
66;12;49;20;67;52
53;1;27;99;93;38
64;28;22;72;19;5
27;56;6;48;49;18
84;54;90;24;83;87
20;8;49;28;80;33
13;57;91;52;17;41
37;66;27;41;95;65
98;98;62;93;14;17
20;65;69;63;54;20
49;28;41;15;54;99
62;83;34;79;84;36
20;86;58;53;27;10
20;24;69;3;37;84
68;3;5;16;85;76
1;32;5;24;93;85
41;16;71;5;15;47
51;70;2;44;61;83
71;62;28;83;63;73
84;46;54;23;88;40
75;93;86;22;44;71
32;87;17;48;28;14
51;93;39;69;22;89
9;55;75;40;17;18
19;96;52;17;26;84
91;78;32;22;70;43
16;44;11;32;42;67
16;91;15;86;25;32
90;8;63;27;17;13
98;77;20;66;71;63
70;1;85;11;57;7
25;75;17;74;69;47
82;99;49;80;34;68
11;96;5;48;2;73
95;42;63;70;93;91
52;45;66;79;90;97
81;90;50;42;77;45
30;69;65;86;63;98
24;4;47;61;86;84
41;77;80;64;86;53
50;55;46;38;56;16
1;31;3;71;35;90
20;10;36;8;9;30
34;79;56;96;95;59
88;9;94;92;1;21
60;96;84;25;77;20
22;36;80;46;6;19
49;59;55;78;28;36
56;87;72;30;96;69
49;89;13;92;37;96
71;81;5;64;59;66
50;35;98;50;50;61
83;32;6;68;91;72
75;60;66;76;23;87
6;7;31;37;86;54
49;66;43;38;29;15
60;54;88;91;84;90
28;36;23;95;43;53
59;77;52;28;89;2
96;14;60;80;23;23
68;43;65;62;29;44
83;11;78;77;66;31
98;98;11;4;33;3
49;15;80;66;84;78
95;6;55;2;98;84
26;72;6;31;86;22
69;38;21;83;23;74
62;76;9;15;78;34
4;10;12;85;29;1
7;51;58;3;55;3
1;62;24;41;32;78
58;50;81;98;9;32
77;82;59;78;75;8
22;94;49;86;49;26
10;5;62;44;68;2
29;32;95;80;20;54
5;71;89;30;41;7
91;19;14;97;4;20
50;60;36;6;88;46
43;53;27;93;8;58
99;21;9;56;51;78
10;15;29;97;32;2
71;75;79;39;24;75
69;26;32;27;42;18
25;84;13;43;10;35
12;84;57;93;4;81
25;6;65;88;55;69
64;54;74;66;12;40
21;38;55;55;54;55
71;60;72;71;69;83
97;2;32;82;54;29
95;41;9;94;97;70
36;93;37;34;43;60
43;1;8;96;54;95
56;26;2;85;42;13
27;20;83;4;37;47
86;16;69;24;95;77
58;60;8;84;57;14
24;98;7;94;78;2
77;71;46;9;51;90
80;35;48;33;48;88
20;53;72;35;55;20
67;98;11;18;82;75
98;44;95;84;13;11
72;95;49;35;37;18
68;98;53;52;64;23
38;32;43;38;83;20
13;79;43;24;18;53
57;35;28;77;13;87
47;63;41;71;4;63
57;4;41;59;76;25
66;9;35;56;32;48
24;44;82;8;53;31
19;58;27;43;36;83
31;12;82;92;98;69
23;65;96;63;75;4
35;57;76;27;2;62
48;99;23;39;95;95
78;14;34;28;93;2
77;92;14;35;25;1
40;42;26;60;48;67
72;12;19;80;78;36
20;65;57;10;90;31
52;64;15;95;14;49
8;19;87;91;94;47
3;7;22;6;11;71
38;15;63;15;92;19
68;75;8;68;20;90
58;56;53;72;46;6
20;58;46;22;51;69
91;66;67;49;1;76
16;80;41;48;50;11
83;74;89;48;43;41
74;49;38;72;82;23
86;17;8;56;6;14
19;74;41;60;53;80
93;16;7;47;89;37
47;49;4;52;24;23
64;70;21;46;98;91
5;62;78;30;7;49
6;23;60;8;42;42
48;32;79;50;34;66
40;33;78;45;61;88
20;77;44;37;51;2
21;73;7;96;86;48
84;25;28;10;2;98
7;98;98;63;89;75
64;87;5;4;18;24
36;3;73;98;25;81
16;51;13;74;22;6
48;37;98;59;26;45
91;98;12;79;21;36
24;57;18;11;49;91
65;41;35;78;90;28
81;32;37;42;12;68
36;44;58;46;69;60
82;51;25;54;81;18
69;57;50;11;98;83
61;50;66;73;27;4
40;27;32;74;30;38
88;50;84;57;4;30
19;22;23;28;29;52
57;37;46;95;7;91
49;20;88;70;58;1
10;73;67;78;86;32
81;90;11;64;91;52
28;17;16;46;5;49
4;57;80;54;57;56
40;98;80;52;20;24
44;6;53;38;47;50
60;88;35;78;22;63
66;89;46;75;54;58
62;86;4;19;13;43
24;88;65;61;52;83
12;65;46;91;1;2
72;96;59;87;31;82
66;9;6;66;88;57
54;97;61;61;27;76
50;90;46;58;3;85
60;36;70;93;27;44
88;9;71;29;30;33
57;47;85;8;69;19
67;68;89;19;54;65
52;29;90;47;80;76
42;66;42;45;26;23
14;82;45;26;37;38
11;72;74;2;97;27
12;25;20;51;97;92
43;18;44;1;11;19
54;95;59;75;7;32
62;36;64;64;46;45
15;13;92;4;82;19
28;53;20;37;53;92
36;34;21;58;89;35
59;64;92;12;68;62
76;45;29;13;41;43
89;25;73;69;50;64
71;36;3;56;42;24
15;90;61;55;58;29
86;81;64;40;48;51
67;9;18;88;3;30
75;70;34;82;95;81
71;81;83;80;2;82
96;48;72;48;13;69
37;60;99;14;53;93
86;96;48;1;22;7
81;41;87;83;94;90
91;11;52;86;92;65
82;79;69;93;53;77
23;53;74;71;52;71
98;94;81;71;9;86
88;8;42;29;87;85
26;92;61;55;84;12
86;88;96;13;56;20
78;30;9;15;55;2
18;44;90;48;94;55
74;1;32;41;9;75
96;73;33;57;23;36
83;82;68;85;8;23
58;86;68;73;12;92
56;67;50;10;8;15
16;47;37;31;39;42
59;15;17;42;86;86
59;45;27;6;30;26
25;29;25;34;51;40
69;81;51;75;69;33
31;72;37;9;94;91
42;58;89;40;54;55
45;20;8;41;76;45
93;34;21;15;40;19
27;79;41;12;65;45
45;84;69;97;94;35
42;77;19;80;23;97
23;96;96;21;52;29
22;54;90;2;51;88
14;77;58;16;93;76
57;91;73;83;36;31
10;25;74;35;25;2
47;62;9;28;61;94
33;44;17;46;36;77
56;28;44;46;40;66
6;95;5;74;32;91
59;27;29;47;86;94
34;93;67;9;3;65
42;91;33;80;98;60
37;98;19;16;11;41
80;70;19;22;53;12
90;7;13;46;67;58
2;28;22;82;34;22
79;62;6;49;79;97
27;74;45;4;93;42
10;5;90;46;83;33
55;26;9;43;21;68
48;86;6;98;56;37
72;78;40;50;38;47
97;45;82;94;3;85
71;68;44;89;92;2
37;85;73;53;92;33
82;10;79;48;46;97
26;71;55;55;19;41
92;83;51;80;96;68
41;23;72;22;67;97
84;77;15;83;5;50
69;87;2;83;84;71
20;4;91;20;71;61
72;45;66;12;99;15
39;63;87;35;70;4
29;85;69;75;96;21
60;70;49;2;79;18
89;49;99;29;33;56
7;83;44;40;1;52
15;75;97;29;74;17
88;86;10;3;26;3
84;8;31;41;6;24
83;20;8;8;22;77
68;90;47;85;49;1
49;7;93;89;32;89
51;20;78;20;19;9
73;4;30;55;75;57
83;15;3;90;24;50
93;82;90;24;86;31
92;99;75;99;64;43
30;47;63;80;72;25
9;79;80;62;80;87
36;80;72;3;42;48
6;39;69;22;52;16
86;81;18;47;3;5
84;53;67;27;38;37
69;63;96;72;35;44
78;99;6;80;17;85
86;73;89;97;29;77
67;16;57;9;4;74
61;8;32;7;89;17
59;81;45;38;68;52
26;25;95;79;18;66
52;38;75;34;72;16
58;92;34;70;89;21
61;59;98;51;2;65
95;35;94;29;14;6
70;41;38;70;81;71
63;39;34;23;72;99
68;51;7;13;91;16
32;12;9;88;65;29
47;12;85;60;30;46
21;73;64;82;71;7
39;91;51;25;12;23
62;93;20;14;7;41
25;99;7;23;15;15
96;84;86;46;7;52
73;15;21;48;43;82
48;33;2;56;74;93
11;38;45;53;55;13
22;89;37;48;56;51
21;71;27;82;63;43
25;47;3;67;58;65
65;71;24;81;70;78
7;29;84;48;15;85
34;48;65;49;25;84
55;42;39;89;7;24
32;68;25;24;83;7
30;74;49;19;15;40
86;87;85;39;33;59
49;47;57;94;92;38
38;54;49;34;45;21
64;34;74;7;33;91
6;77;41;7;34;53
17;36;75;99;74;23
31;20;63;75;13;76
90;45;34;74;40;99
23;76;11;80;95;12
24;96;8;74;19;22
20;86;7;54;88;41
4;43;64;75;99;2
75;51;15;91;96;8
92;63;94;95;6;29
18;52;5;33;46;95
94;21;64;70;2;46
88;35;27;93;45;31
71;8;53;71;97;12
94;90;12;55;73;8
84;1;31;60;72;21
14;6;41;53;3;27
15;32;89;9;33;1
4;34;16;59;97;42
96;27;82;20;61;65
26;99;54;37;3;7
58;24;65;29;13;54
22;38;85;41;70;59
98;92;3;60;46;97
6;61;38;49;95;11
50;11;6;13;16;16
74;72;22;55;86;67
31;31;7;17;48;34
79;39;6;22;59;2
4;74;41;9;30;21
36;89;72;23;13;30
19;15;34;98;7;54
95;45;55;60;60;36
24;25;38;43;84;60
45;81;50;56;85;89
86;77;5;59;2;78
54;50;93;55;29;53
53;3;85;43;74;89
27;48;61;32;80;86
4;2;21;78;30;71
49;40;62;30;9;52
78;82;38;18;10;8
24;84;81;70;34;94
4;9;59;85;15;6
99;41;32;30;21;32
9;64;58;55;86;5
35;8;65;17;56;76
19;9;21;49;73;99
44;50;65;32;37;50
67;71;40;39;61;76
80;32;25;8;43;87
36;52;9;32;1;72
43;3;69;19;62;57
8;28;42;91;97;17
62;56;79;75;1;62
56;69;29;2;85;83
92;79;70;55;93;55
63;51;83;23;87;61
77;66;74;3;19;88
28;85;47;89;23;24
93;46;56;69;85;13
98;85;25;81;38;40
78;55;94;32;92;44
59;16;84;22;94;26
26;23;11;11;62;13
37;11;14;42;45;49
36;67;73;21;68;60
49;67;41;37;44;45
50;42;19;37;71;79
49;64;80;31;62;16
4;86;11;39;6;78
17;43;14;51;21;57
89;84;93;93;46;31
39;20;41;30;73;58
19;64;42;46;79;40
60;14;90;17;32;76
92;36;92;88;84;65
85;90;36;26;35;97
32;37;9;18;4;25
20;52;89;75;40;94
87;96;16;18;35;23
45;13;54;82;13;22
44;44;76;51;75;99
90;90;21;55;16;44
7;9;13;68;12;30
27;40;85;66;18;82
9;21;57;35;56;90
49;45;89;96;75;62
9;19;84;68;55;54
30;22;15;32;52;1
87;24;75;40;90;43
68;20;78;74;68;53
50;41;44;32;22;93
11;10;37;35;25;71
95;74;36;10;87;64
62;14;40;18;37;35
7;38;59;26;2;36
53;32;87;74;51;80
27;25;4;73;97;18
64;22;22;5;61;25
89;59;82;20;43;2
66;80;2;42;83;81
31;52;28;80;93;95
12;41;25;83;69;38
62;30;61;76;99;49
6;80;26;25;4;17
47;57;68;10;49;99
79;21;96;21;56;35
31;25;90;98;28;38
81;40;55;78;55;42
63;40;81;17;49;84
22;65;71;81;2;55
22;56;33;6;88;96
5;70;83;70;52;83
61;47;47;87;13;11
74;10;23;62;38;31
2;72;6;14;15;38
22;53;12;92;47;12
32;53;33;48;54;19
75;6;10;68;15;65
45;46;37;47;35;78
26;29;60;85;2;13
76;31;56;18;28;10
31;53;64;57;17;3
93;22;1;15;83;23
83;49;19;80;92;13
6;46;34;49;53;2
46;66;23;24;65;9
78;83;98;49;27;61
3;36;32;32;9;44
87;37;60;76;96;15
84;7;38;80;94;25
17;44;61;59;23;99
88;5;51;24;99;80
69;76;8;41;92;3
92;86;44;80;12;28
85;40;96;98;98;8
27;99;48;59;42;9
69;51;52;1;57;14
6;93;94;36;65;93
58;97;38;71;85;97
54;30;58;55;39;7
14;1;49;49;5;5
80;28;8;92;34;27
2;2;51;40;8;84
9;33;11;85;16;9
12;95;14;1;87;45
9;60;26;75;50;47
82;94;72;46;28;7
36;86;72;20;94;85
41;75;34;66;83;21
66;5;43;64;12;58
17;18;37;57;27;17
44;86;42;60;94;56
22;29;55;20;51;12
52;33;95;22;69;69
31;59;55;38;30;21
66;87;54;98;92;73
56;12;49;34;69;84
36;90;15;61;16;83
21;56;27;4;41;62
41;56;28;22;77;64
64;81;93;7;45;90
66;96;88;92;7;33
35;93;65;45;18;6
7;5;49;26;86;22
14;28;56;1;12;16
25;12;12;46;90;62
10;16;65;90;61;43
70;51;57;69;68;80
45;87;66;61;5;46
98;80;61;7;45;11
4;75;29;98;33;49
75;40;21;76;94;70
78;2;16;94;67;77
4;68;55;33;38;89
23;6;45;79;15;31
85;5;37;74;6;49
20;80;95;58;49;18
99;91;35;42;64;41
93;12;2;19;23;11
93;27;37;88;49;15
75;3;52;72;49;62
2;97;68;35;47;27
9;58;90;55;59;81
27;4;65;37;4;44
16;31;46;91;44;67
87;91;44;73;52;61
42;79;46;57;4;87
37;67;50;48;97;77
52;51;36;95;28;17
93;30;44;14;17;31
29;38;72;21;9;28
43;1;3;37;49;29
49;57;8;90;79;3
30;50;59;21;62;41
68;11;49;53;91;57
79;77;42;9;98;53
26;88;10;76;58;98
67;85;63;77;89;87
9;30;61;37;24;62
31;90;27;49;90;34
25;5;96;99;62;10
75;81;59;58;58;39
44;37;58;46;72;4
76;40;26;92;36;4
3;26;87;94;51;21
69;1;53;64;52;56
12;6;53;20;37;20
9;52;89;60;18;83
21;36;74;56;52;19
58;72;77;28;96;8
39;13;43;14;75;67
78;48;12;81;56;28
43;9;69;74;59;21
96;8;58;45;75;80
73;12;58;26;99;48
61;72;17;93;53;70
49;29;43;70;18;38
35;9;49;17;37;83
70;40;54;13;91;64
22;39;9;58;68;53
68;43;27;45;39;58
61;90;88;98;18;97
32;44;88;56;9;74
80;1;36;65;55;85
82;27;28;48;42;31
79;35;48;92;25;66
31;86;54;5;42;29
37;51;50;21;77;31
69;91;71;99;3;84
86;7;24;80;95;77
57;39;67;68;31;32
37;32;88;67;98;78
46;46;87;61;92;53
20;68;46;89;51;67
74;31;44;15;39;30
82;4;67;87;92;72
8;74;13;54;9;26
51;89;66;57;21;82
94;92;19;22;94;13
20;61;53;2;84;77
1;35;82;81;42;79
15;13;62;10;73;37
51;16;24;90;88;13
35;80;24;27;39;85
37;36;53;80;77;30
5;68;64;97;5;42
22;3;82;36;66;55
59;72;53;18;81;32
23;76;52;23;14;73
23;87;15;8;31;97
41;8;10;42;70;40
32;57;44;63;4;8
6;25;5;55;63;90
1;74;51;35;37;56
38;74;33;25;25;77
8;60;71;14;7;29
49;37;94;18;91;2
2;41;68;42;94;38
55;15;28;94;48;89
70;30;30;94;48;17
33;88;91;55;80;7
52;73;10;80;94;53
67;94;31;58;39;97
7;35;19;58;26;32
85;71;29;43;85;5
88;77;11;78;49;83
1;76;64;43;34;18
44;91;20;44;49;10
65;88;28;50;61;41
98;89;14;15;93;56
15;39;17;32;48;38
5;90;93;13;99;38
88;18;76;64;94;31
60;37;82;47;23;16
27;5;60;78;54;61
17;61;8;86;19;67
88;24;32;15;11;18
90;6;47;7;71;31
94;11;22;81;61;28
27;87;40;73;88;48
73;33;48;16;82;87
60;80;89;41;91;21
45;17;12;79;26;25
97;50;32;70;30;59
6;13;17;98;55;55
94;61;12;81;63;72
93;23;68;48;45;74
18;85;35;43;62;68
18;83;96;63;57;18
69;91;50;3;95;38
6;80;76;28;47;75
9;4;63;91;8;7
63;34;45;4;59;68
46;59;80;96;14;97
80;92;12;19;80;65
78;40;30;43;56;66
52;31;86;81;30;13
97;84;77;85;92;11
79;84;97;85;68;56
21;7;61;64;25;92
68;85;58;77;86;74
72;2;4;14;76;33
39;58;1;19;77;35
26;72;11;68;61;77
71;94;40;62;64;94
8;43;41;83;50;71
62;82;71;16;27;43
35;5;29;46;54;36
19;39;60;94;96;53
16;9;72;2;83;25
63;57;74;18;50;5
74;55;24;58;20;48
2;32;38;29;95;91
77;99;47;36;99;67
62;4;31;1;97;12
56;94;43;39;26;5
39;18;82;74;97;27
37;20;35;18;49;81
68;5;4;79;52;83
97;2;15;99;89;56
38;50;12;66;31;98
66;71;88;43;67;63
37;36;31;10;19;78
29;40;86;58;87;98
28;48;17;32;91;37
64;1;85;60;52;3
13;86;62;46;1;92
4;19;32;70;61;74
21;57;33;28;35;82
91;34;30;3;16;54
13;55;61;53;38;70
36;64;34;6;19;14
33;79;19;76;87;15
97;71;4;44;93;6
2;80;72;79;56;43
10;9;55;41;15;89
75;4;10;84;13;94
96;28;61;21;30;86
55;29;9;75;69;28
83;16;65;87;50;21
44;19;77;72;38;17
4;34;72;7;19;41
7;68;21;65;53;44
72;76;55;7;77;83
38;65;1;11;67;3
30;26;74;70;45;33
74;26;69;26;31;36
39;68;74;80;93;18
66;92;19;7;57;77
31;18;7;48;97;31
2;13;55;6;14;47
28;45;91;19;98;52
73;90;36;47;99;43
61;39;24;40;18;68
15;23;31;75;68;31
73;18;27;69;62;3
75;85;11;54;10;60
61;3;99;34;66;37
62;58;9;8;20;5
86;83;80;2;12;82
69;79;8;62;16;39
70;28;73;46;56;85
88;9;62;15;54;7
86;2;79;24;76;41
7;70;84;82;3;10
74;74;33;28;21;57
72;24;27;34;87;4
73;93;52;51;65;87
42;9;89;98;39;6
43;92;52;43;1;18
80;57;56;67;96;50
96;48;65;78;51;89
52;23;90;11;67;62
52;47;39;90;26;23
59;65;50;37;95;77
16;80;41;94;88;74
63;94;33;43;9;1
91;25;12;20;25;66
60;15;87;41;21;16
37;93;83;2;47;59
30;54;65;96;58;66
37;28;17;53;34;69
56;14;54;91;80;61
41;71;15;9;94;9
67;36;59;34;25;20
4;52;58;54;3;20
41;26;26;7;43;51
31;93;77;54;43;79
17;64;75;79;92;13
81;89;93;39;70;94
