78;93;17;37;45;98
60;88;48;78;14;95
33;20;69;75;89;88
15;47;81;38;26;19
31;66;100;42;28;37
11;16;13;32;99;36
54;94;91;59;100;67
24;51;69;88;52;42
13;84;46;73;32;32
97;24;40;55;25;37
58;62;58;36;77;64
10;13;73;21;75;28
74;49;25;76;26;36
35;58;10;56;28;75
90;95;12;29;44;54
100;35;81;78;98;97
80;18;85;21;71;34
90;87;92;72;55;66
99;71;52;26;57;69
49;49;24;90;99;80
88;85;57;31;57;69
13;61;40;21;80;87
21;56;60;60;100;15
57;81;40;16;27;83
49;68;44;63;71;35
85;23;26;29;95;48
35;33;75;58;64;65
17;43;63;53;50;41
38;82;17;53;96;27
93;67;65;28;25;83
28;80;92;30;48;37
33;78;65;11;88;57
76;29;71;22;35;56
39;11;44;79;74;82
72;70;89;40;88;50
46;98;72;63;76;81
75;24;51;87;35;61
85;16;33;24;22;31
38;49;24;91;24;59
62;83;13;43;36;82
94;72;41;81;60;85
57;64;32;10;56;89
85;30;68;21;91;12
85;12;61;44;68;18
18;66;59;71;64;54
58;20;15;73;86;39
76;49;13;44;15;37
90;80;27;15;20;37
76;29;63;33;91;26
85;56;79;40;95;69
82;89;52;54;19;99
60;98;72;84;35;23
97;46;13;45;92;11
68;95;10;91;80;20
73;40;54;69;71;40
39;92;13;94;49;97
77;71;100;45;39;36
58;41;96;47;18;66
45;63;62;70;84;88
78;89;14;31;70;46
83;85;93;33;91;24
40;10;61;23;63;16
32;88;100;74;33;22
35;18;97;29;38;21
23;79;31;41;83;21
38;37;60;46;72;86
97;43;30;66;71;20
59;50;84;29;91;30
77;79;34;69;45;10
40;71;46;68;62;39
97;54;86;76;100;62
89;62;92;22;57;46
69;84;92;37;62;66
47;93;37;13;77;13
62;45;62;65;64;74
30;86;74;20;24;15
16;77;52;34;99;35
62;59;30;30;86;65
28;77;74;20;51;85
69;16;81;92;87;31
58;82;42;51;16;22
25;19;33;71;42;55
40;61;61;90;61;18
50;40;57;59;47;60
72;69;29;95;91;49
93;35;79;58;92;96
58;72;78;62;52;63
72;37;93;38;24;10
82;10;66;47;49;71
90;87;98;68;73;95
93;10;29;40;22;68
59;48;57;10;22;93
90;44;89;88;43;32
51;35;66;87;28;51
11;65;32;74;66;87
96;51;94;64;84;57
77;25;82;37;35;48
56;53;72;86;78;48
55;56;57;32;65;25
76;65;71;65;64;33
50;41;42;64;15;70
96;50;76;64;23;63
53;33;21;41;26;58
42;100;60;15;13;26
41;49;40;56;13;82
62;37;79;69;42;83
92;83;15;85;82;26
54;98;98;90;39;81
94;45;12;31;78;56
52;100;30;62;100;44
38;90;83;20;27;80
91;32;31;75;41;25
13;46;67;33;21;43
16;99;47;19;24;64
37;51;83;51;40;79
16;23;34;46;52;52
41;54;53;89;80;29
94;25;58;71;17;63
17;28;31;46;83;56
27;14;22;46;96;44
32;29;28;23;12;81
37;25;65;27;56;18
84;52;13;19;27;28
34;54;52;49;100;70
15;22;15;57;16;37
65;83;70;92;68;24
29;25;45;79;97;13
81;49;91;23;69;15
82;32;37;47;60;60
24;41;76;34;39;36
93;77;25;55;87;76
35;48;50;26;59;67
94;15;58;70;46;80
53;58;18;29;78;93
72;84;16;85;31;72
58;25;26;54;51;42
97;91;58;12;23;31
98;48;83;18;40;41
30;81;71;68;17;54
11;98;85;83;55;27
95;51;10;28;46;16
25;86;61;52;90;73
29;23;88;58;13;91
50;37;33;68;98;83
88;47;70;38;72;94
89;12;71;12;60;94
71;26;37;60;39;20
67;68;38;77;55;94
35;73;73;72;100;95
85;16;83;11;33;96
98;10;86;42;33;55
32;83;35;42;87;51
88;23;68;28;14;90
53;94;25;70;19;69
85;62;91;34;46;78
66;80;65;48;16;29
49;17;44;49;21;97
70;88;67;83;26;47
31;27;81;85;41;53
56;11;97;27;20;19
88;31;64;22;42;14
31;90;10;98;61;99
38;82;98;45;84;61
27;93;16;10;31;70
69;26;19;63;87;46
69;11;23;90;15;71
48;39;100;20;73;69
35;95;39;12;19;38
25;36;90;100;69;55
11;32;59;22;21;23
45;94;31;43;90;22
32;62;77;47;39;36
27;43;26;77;60;73
42;15;51;85;14;59
43;61;11;34;79;79
46;68;35;45;91;89
90;16;80;64;21;70
77;91;76;97;56;13
77;61;78;77;63;17
31;91;41;72;32;79
60;32;20;35;20;22
31;15;63;52;49;25
34;18;61;14;31;23
74;86;80;18;18;69
53;87;35;18;34;25
26;99;55;60;44;55
64;10;24;25;91;68
11;41;77;95;88;55
22;89;84;32;51;88
11;35;84;58;98;49
96;75;21;14;57;25
14;82;42;29;64;97
53;71;67;57;52;40
57;22;19;94;21;56
61;56;97;59;42;14
24;13;64;53;53;76
80;73;85;60;98;42
72;17;94;62;45;21
60;19;59;33;72;59
40;89;79;63;48;92
14;40;34;98;41;27
79;65;74;88;44;58
51;85;96;71;53;81
100;43;27;57;25;28
36;95;70;89;39;72
36;80;37;20;85;93
78;43;91;89;23;51
46;94;30;10;11;38
77;15;68;96;97;39
32;92;36;55;74;87
36;91;24;97;45;12
100;10;50;22;61;54
38;35;74;22;39;13
27;47;59;24;69;50
33;34;90;65;57;91
23;90;39;46;73;37
93;50;92;54;23;34
13;50;72;50;58;69
23;10;83;65;23;63
49;16;81;75;37;78
50;40;11;34;40;52
21;92;35;72;49;32
82;31;37;25;77;18
25;57;50;46;45;78
30;36;84;30;54;13
21;34;40;91;47;25
40;25;89;50;54;99
42;12;46;30;62;40
60;87;82;58;100;13
17;14;58;52;68;16
100;11;53;69;82;60
12;58;50;64;48;74
55;26;100;73;74;99
50;49;53;51;78;67
14;80;74;47;14;78
13;84;77;95;32;48
73;67;59;32;77;80
54;52;17;65;67;72
35;43;43;19;76;67
57;87;49;69;89;43
31;18;50;18;74;15
48;31;70;87;38;11
59;52;81;73;86;73
65;37;57;50;73;17
81;20;40;71;92;94
80;46;22;52;70;92
15;72;23;45;47;58
70;23;85;66;38;76
57;45;69;90;28;24
88;59;77;82;59;22
67;45;83;11;52;13
34;83;46;80;79;27
37;90;83;92;23;64
79;86;21;81;35;15
89;67;47;94;13;34
61;45;49;67;34;60
24;52;72;81;19;92
88;62;44;90;55;85
75;84;87;36;46;52
12;38;98;52;24;47
26;47;53;49;91;72
18;67;44;58;35;53
21;59;12;37;97;48
35;76;65;94;27;32
94;46;54;57;93;42
14;77;79;62;14;10
24;39;65;72;79;86
65;46;33;71;34;62
28;54;10;93;47;31
45;79;31;11;67;28
100;41;86;72;76;76
39;16;94;53;40;28
42;66;76;18;60;29
62;82;82;88;89;86
56;61;72;65;10;30
25;92;100;16;76;43
63;61;77;97;74;53
13;52;62;27;52;17
46;89;74;49;71;87
34;48;55;87;13;16
35;89;73;52;15;34
19;30;57;75;37;21
13;27;99;63;29;31
78;35;64;75;65;81
89;42;11;100;64;95
81;59;18;50;44;100
76;81;23;24;16;42
27;61;60;43;46;69
27;49;73;29;82;23
80;32;39;62;66;38
42;87;47;93;26;43
84;94;67;65;100;84
65;43;96;73;16;84
71;27;76;69;78;80
42;12;31;71;20;10
48;17;15;29;22;53
21;48;26;90;90;83
85;69;65;86;51;67
75;85;88;47;21;31
51;100;61;79;66;77
20;20;67;12;64;65
13;84;62;42;22;43
78;68;77;34;33;99
88;88;60;10;74;47
30;13;38;98;58;10
99;85;90;72;34;98
44;46;96;72;19;36
19;48;31;65;72;81
86;95;78;84;26;62
95;82;86;64;87;69
99;96;30;89;61;30
55;54;14;99;34;85
79;97;37;67;98;14
43;25;100;78;22;88
16;59;65;71;11;51
99;19;94;41;26;74
56;98;14;26;77;23
26;30;33;20;87;83
68;25;33;18;89;51
84;57;48;24;65;55
100;63;48;14;54;14
12;25;45;63;65;31
89;35;11;83;63;50
35;48;17;90;61;76
10;65;55;17;93;15
92;55;38;19;88;20
52;12;20;22;92;51
76;13;99;97;73;20
84;18;70;98;55;29
17;90;67;46;80;92
44;60;72;88;23;15
25;67;53;52;29;96
85;40;85;95;33;63
15;78;20;40;16;98
38;72;92;68;13;77
53;100;67;55;100;29
94;48;47;58;34;90
58;73;86;79;100;10
89;38;20;27;82;91
39;21;69;97;41;53
31;72;89;41;26;93
62;68;93;79;55;61
71;44;20;34;92;78
53;45;31;49;91;31
88;15;19;71;35;59
79;87;49;42;59;34
26;79;32;51;58;69
11;38;51;72;98;14
14;13;36;59;11;19
46;40;53;69;84;13
22;84;44;64;90;83
55;80;67;45;71;34
24;72;60;81;59;10
99;19;68;31;76;74
67;50;84;26;47;84
16;37;91;70;95;62
100;39;90;33;26;67
71;71;96;55;24;20
33;92;44;49;100;64
66;91;54;27;41;59
44;89;15;21;83;73
76;71;92;89;79;82
43;45;92;71;72;87
16;77;41;54;48;72
71;36;66;62;10;32
76;19;98;79;84;12
84;57;26;98;61;54
99;96;26;79;14;14
33;35;24;31;41;99
32;87;92;72;16;50
12;20;47;32;29;50
65;31;64;53;90;61
47;13;38;81;36;87
12;40;50;27;42;96
45;52;19;65;10;24
27;34;26;86;16;79
49;16;24;32;28;93
45;85;87;23;64;92
88;10;55;41;58;96
55;76;16;56;90;33
97;75;25;74;100;16
72;32;84;78;41;43
34;92;36;61;91;94
44;12;43;34;43;49
46;54;97;13;49;60
72;14;25;70;81;33
50;27;65;25;67;19
35;53;18;61;45;49
86;95;88;40;48;19
100;88;76;27;40;11
37;47;49;58;26;55
88;88;64;92;84;46
98;44;17;56;64;66
89;43;67;22;65;40
67;64;15;64;29;38
96;71;48;40;82;17
94;85;52;89;49;60
55;35;26;43;89;90
59;68;17;23;14;87
45;53;40;100;69;38
39;87;57;95;27;73
12;52;26;72;47;51
14;81;92;76;87;61
22;95;85;32;55;95
81;82;14;65;64;77
42;11;33;77;65;10
22;26;36;42;64;86
69;11;19;35;77;57
91;100;66;48;33;51
57;58;17;54;68;97
100;94;22;43;52;47
19;100;84;22;75;70
80;10;83;34;46;53
48;35;77;23;56;39
10;29;94;88;92;90
95;96;71;28;20;43
74;58;52;39;25;40
75;34;77;26;43;89
10;26;91;97;62;16
13;28;63;81;77;56
94;42;21;79;17;95
37;56;66;11;44;84
93;33;72;12;80;11
49;36;84;17;19;66
28;23;83;100;55;13
33;30;82;44;70;61
78;69;40;90;39;47
47;38;95;72;31;74
12;12;98;56;76;88
46;49;90;61;73;33
49;40;100;66;29;34
30;23;88;15;11;61
24;20;29;51;94;97
88;84;51;67;20;40
58;64;20;31;23;67
49;63;26;30;19;51
66;42;17;98;46;99
30;91;82;82;90;70
27;79;67;20;95;84
16;65;24;77;12;80
64;15;100;68;86;10
74;86;47;18;72;36
51;30;10;80;28;80
38;82;94;39;79;92
84;38;52;100;76;90
56;78;10;67;12;61
16;47;20;73;79;35
63;17;22;68;69;63
73;85;85;96;87;29
67;23;89;38;82;75
57;95;81;25;32;24
27;88;87;91;72;79
48;77;47;98;59;95
21;19;77;14;25;15
42;53;22;64;68;90
51;88;35;41;78;22
94;85;13;40;66;28
52;80;93;33;88;18
20;44;67;17;43;86
28;94;99;99;65;61
100;90;22;90;24;85
18;51;36;17;43;63
70;39;30;100;16;48
85;32;71;72;11;83
45;75;45;91;77;83
46;32;62;61;70;24
55;76;61;80;27;16
73;90;37;18;74;81
71;59;51;17;90;73
45;88;49;94;25;22
70;23;32;36;56;16
61;60;60;88;73;31
63;37;53;29;62;25
19;53;37;21;78;89
76;56;93;66;19;80
52;47;43;13;65;19
80;45;100;38;10;90
76;28;71;19;37;65
25;76;73;60;41;49
61;49;15;92;95;48
96;35;99;44;67;70
30;99;97;87;38;70
65;89;16;99;26;34
45;85;39;91;62;71
91;19;69;69;38;85
20;50;43;26;29;23
73;75;83;49;76;37
64;33;16;27;69;36
58;24;99;81;77;50
76;66;50;13;99;46
49;19;21;11;100;46
39;57;58;93;76;70
91;37;67;13;63;91
21;25;92;22;49;19
79;49;62;63;25;68
53;37;35;42;88;45
25;74;10;51;71;40
21;15;46;33;29;60
78;33;60;39;61;65
76;52;78;93;61;10
31;58;58;69;50;11
63;81;50;49;42;49
28;94;48;99;40;43
89;45;79;67;45;56
90;59;34;95;46;22
38;67;75;26;19;77
23;83;87;84;17;54
60;77;13;15;98;72
66;81;57;25;99;43
88;26;79;73;42;43
46;65;75;11;83;83
96;19;91;99;22;80
56;81;85;75;76;95
52;88;55;85;78;93
74;37;10;59;65;73
45;88;31;82;26;60
43;85;48;45;12;49
40;41;55;78;77;10
95;83;27;48;38;94
58;44;17;43;19;82
28;77;27;66;21;73
29;65;66;31;13;75
60;74;90;95;32;89
25;83;55;45;98;60
18;21;28;21;77;28
35;74;10;78;48;87
45;69;94;90;43;100
77;78;11;32;60;91
67;29;86;14;99;91
44;100;63;74;10;93
19;77;23;58;23;27
55;66;64;58;68;21
71;50;14;98;89;94
29;90;60;33;92;65
93;18;23;96;45;49
25;22;68;93;22;30
47;28;30;62;14;72
44;54;25;15;92;51
77;88;54;21;21;75
97;33;10;47;21;30
58;42;83;38;60;35
38;19;79;47;20;39
71;92;70;47;52;69
41;42;60;51;86;83
45;13;63;89;96;29
14;68;62;25;99;85
57;60;14;28;66;47
48;40;21;56;15;66
79;33;74;90;35;99
90;66;24;41;61;60
13;68;99;14;61;98
73;28;22;90;26;42
46;96;19;36;81;24
36;10;52;13;50;24
21;30;20;57;74;66
19;72;29;45;73;60
95;36;26;20;13;55
29;17;69;83;53;45
12;61;26;41;33;66
47;36;42;92;91;81
40;99;96;85;66;84
15;58;28;81;31;70
96;12;84;63;22;100
62;37;47;67;13;89
33;31;83;10;45;39
29;57;23;70;82;99
20;83;70;29;80;45
55;14;45;27;52;25
61;70;65;88;53;16
37;100;93;54;75;20
37;87;75;51;47;36
63;24;68;99;94;56
37;62;51;80;59;52
87;77;94;26;25;89
11;73;88;36;53;15
43;16;85;21;63;57
25;15;92;26;78;27
32;13;76;18;94;88
98;31;69;50;92;75
61;24;25;24;19;67
81;47;37;70;44;51
90;94;97;79;84;26
83;54;68;47;48;58
11;59;25;59;43;61
53;52;52;12;99;14
28;27;76;64;51;14
94;96;81;87;47;90
18;94;17;38;80;95
23;56;74;47;43;36
59;53;60;16;35;78
59;89;20;10;11;35
76;29;66;79;93;34
85;41;42;13;11;93
47;38;97;85;46;90
62;97;24;32;20;70
16;62;68;92;51;46
37;50;56;89;74;56
97;55;17;21;16;14
29;14;43;47;69;35
46;24;62;77;23;51
62;94;80;37;28;98
24;46;87;63;18;20
92;41;76;68;89;47
61;75;41;99;46;45
76;89;33;92;34;73
82;88;55;15;78;49
54;16;54;73;21;68
98;63;20;68;91;99
31;98;70;27;93;11
18;21;88;96;65;15
92;46;95;66;13;70
16;24;66;100;49;73
33;62;72;30;25;53
64;78;77;15;42;58
61;67;94;15;85;18
82;46;29;27;64;39
55;56;68;67;70;93
95;42;79;38;77;26
85;89;25;99;39;52
95;17;42;53;37;10
28;65;98;98;48;24
98;38;10;97;49;77
65;38;80;56;17;92
68;86;37;71;91;55
57;93;97;88;10;81
44;92;63;43;42;72
50;89;46;46;52;82
37;95;54;75;12;52
94;87;14;75;67;58
17;43;74;23;41;19
78;19;88;83;91;92
71;50;90;95;91;69
79;73;94;91;95;66
81;12;19;88;64;93
28;83;98;22;30;19
20;86;98;63;89;12
87;15;24;85;73;44
38;74;15;63;37;18
15;43;91;33;75;24
34;35;63;59;97;51
68;37;95;78;57;76
41;33;23;45;62;37
28;72;97;18;22;23
72;63;53;19;79;64
15;80;41;87;30;80
28;100;61;28;51;39
69;46;98;27;90;53
44;26;75;75;87;30
96;38;47;59;49;26
71;27;98;86;57;34
48;54;92;12;100;16
96;31;63;88;43;82
86;68;26;71;52;98
21;14;45;39;16;27
18;41;72;23;25;66
44;43;46;46;31;36
86;81;75;44;95;85
17;54;24;65;28;95
77;74;84;70;94;44
16;90;14;61;21;39
40;18;50;59;68;97
33;36;10;85;51;34
33;76;69;67;15;33
21;96;73;31;11;76
89;21;28;21;12;30
90;100;59;39;81;31
94;60;37;38;85;46
35;29;28;13;30;96
87;36;38;77;36;38
82;80;93;54;46;56
29;55;25;18;31;27
14;38;51;32;21;85
97;98;58;86;69;100
49;61;62;68;15;64
12;69;91;39;55;66
73;55;81;45;24;26
55;82;86;17;82;69
25;98;72;74;94;20
83;98;44;51;99;24
87;67;41;96;81;30
91;88;69;96;30;33
63;30;61;22;45;21
22;27;86;84;28;50
80;60;77;14;75;12
89;51;81;87;61;34
27;27;93;10;71;44
19;38;95;65;88;13
96;33;67;31;13;15
92;43;87;15;92;47
40;17;78;47;75;62
67;78;62;85;44;85
96;66;95;40;41;85
62;16;44;76;55;46
100;54;55;72;35;51
81;50;21;71;14;66
37;61;60;40;56;70
100;44;14;50;13;37
50;45;56;63;88;26
38;41;55;76;46;37
95;40;25;47;12;33
54;63;32;52;82;73
65;29;15;85;53;59
19;79;70;87;71;63
74;95;69;58;50;14
84;67;45;86;51;37
57;30;58;12;11;74
92;80;62;28;95;66
69;82;30;55;58;79
61;18;64;40;19;84
31;96;24;81;40;98
22;24;36;74;88;42
17;21;55;45;24;64
42;53;76;61;81;10
74;77;62;51;25;59
34;67;49;58;71;63
14;28;20;16;30;21
72;64;97;34;97;61
43;83;57;93;94;95
28;82;41;97;18;98
29;41;86;85;70;11
85;100;65;78;72;78
46;57;74;49;44;59
99;37;75;77;16;45
24;65;60;32;21;83
82;31;79;81;38;97
40;80;27;26;54;61
95;22;94;60;90;66
48;16;34;36;37;80
25;55;66;31;76;12
42;67;70;81;97;33
88;18;23;57;23;23
30;40;87;67;97;56
49;39;39;67;60;32
22;29;33;33;72;30
88;91;37;18;31;50
28;57;35;53;24;97
94;80;43;24;27;71
57;55;85;44;50;48
35;42;15;32;29;20
67;54;88;90;68;61
85;84;25;70;56;90
19;53;19;22;69;34
47;64;73;68;66;100
49;67;11;47;65;43
52;84;79;93;40;46
81;54;85;99;44;76
14;26;57;71;24;22
30;81;21;93;24;39
71;45;38;44;14;47
72;52;68;37;47;12
69;87;67;64;53;27
68;25;80;80;20;13
41;79;22;81;94;91
68;42;69;72;85;14
12;64;36;69;11;30
40;78;86;62;18;65
78;83;49;21;17;78
44;40;26;95;16;20
29;11;54;88;100;80
92;94;85;74;51;27
46;58;37;71;14;62
72;54;75;77;48;66
48;52;90;85;97;60
58;27;75;84;19;50
43;77;27;58;44;36
37;76;91;45;68;11
29;86;29;85;86;80
46;22;49;75;97;95
21;36;29;33;19;18
89;98;40;55;37;92
99;15;18;64;60;76
71;66;75;61;74;33
72;85;82;51;28;56
42;36;66;37;62;75
88;72;97;58;62;52
82;86;51;66;26;49
78;97;90;95;54;94
18;39;48;44;37;35
37;18;52;49;22;40
72;83;41;73;94;15
23;95;49;91;37;19
53;90;24;77;29;63
61;95;87;80;30;57
81;36;84;37;29;46
74;85;20;57;77;97
13;43;91;41;88;16
13;29;89;15;60;10
17;61;28;12;38;100
91;28;55;25;38;37
48;54;41;88;12;15
57;88;28;85;41;86
54;19;24;83;66;68
92;57;73;89;40;65
94;92;48;12;46;11
34;66;15;50;31;62
21;100;31;78;79;52
26;48;97;39;92;74
34;73;60;61;88;30
24;68;62;40;59;55
40;12;81;73;13;24
18;37;66;68;89;40
100;32;62;86;39;13
83;49;99;64;90;27
83;47;68;61;35;29
21;62;80;82;77;69
72;21;21;93;20;11
81;54;66;62;23;32
64;56;71;38;52;67
27;72;95;96;95;81
19;64;26;81;86;83
45;38;81;42;44;32
39;35;67;69;27;93
19;82;10;33;36;70
48;35;94;55;30;84
28;83;15;86;44;81
61;14;71;60;78;28
11;58;39;64;81;42
69;44;62;46;12;74
68;60;29;96;93;51
48;19;26;87;42;100
68;43;15;65;29;92
64;41;99;67;69;97
76;85;48;85;30;100
61;62;95;24;60;27
68;53;63;45;86;55
85;84;31;82;47;76
35;79;25;82;49;49
55;49;100;24;34;92
74;32;96;92;84;81
85;47;71;82;30;16
38;61;69;38;23;58
19;74;84;82;41;18
25;14;79;78;19;81
62;30;53;63;32;79
91;29;22;80;16;64
22;35;40;65;88;20
44;30;44;50;66;84
19;38;41;90;53;89
61;83;43;18;29;29
72;11;99;50;59;96
79;59;87;97;18;71
46;20;53;93;29;15
77;99;95;26;11;77
94;76;98;40;99;41
54;37;62;89;56;59
62;16;96;34;77;40
26;83;50;16;32;63
58;10;87;23;15;59
100;93;75;27;55;38
29;76;16;50;35;37
98;71;74;47;96;62
65;99;64;12;48;32
90;71;96;52;43;68
27;78;49;90;91;31
27;63;19;30;61;45
63;38;50;95;30;23
84;77;96;72;71;20
17;39;36;66;48;53
68;72;87;22;94;76
26;55;62;90;79;31
29;42;11;17;100;39
60;92;51;22;11;50
96;44;40;21;73;97
88;94;66;74;35;59
34;67;71;47;46;12
44;59;43;55;40;19
25;35;65;58;63;25
85;55;77;91;30;74
22;98;97;85;37;22
37;23;51;52;87;17
51;38;52;38;76;75
37;71;18;74;21;91
45;25;69;32;38;11
72;54;87;37;97;84
66;73;25;50;85;56
96;28;62;90;90;83
52;48;70;79;22;42
69;59;35;93;19;83
54;51;23;91;99;80
51;35;36;40;40;72
41;100;93;34;11;38
46;53;95;51;69;33
62;44;28;62;13;70
43;51;48;81;26;91
64;25;28;68;49;74
89;89;53;74;62;61
27;99;14;36;47;11
43;11;47;77;87;12
75;81;84;82;58;70
91;26;94;36;40;72
59;36;73;60;85;33
100;77;95;91;68;76
75;73;68;76;47;32
74;37;17;100;46;78
18;25;85;24;21;78
92;50;49;40;87;41
95;32;21;29;66;59
63;72;19;80;79;25
23;54;46;13;53;37
42;60;59;94;93;40
65;57;16;17;96;76
89;76;35;85;24;31
45;11;77;85;78;58
26;72;97;92;60;19
29;37;83;13;90;92
97;82;54;37;42;64
28;76;94;21;89;44
63;59;34;22;29;13
68;60;28;16;34;87
55;20;75;93;98;16
20;79;92;88;71;37
12;55;62;49;42;16
82;19;17;14;86;91
58;33;74;17;63;30
15;90;17;72;92;85
36;70;65;95;22;58
45;90;10;78;43;59
51;61;46;15;45;38
47;57;52;36;22;16
16;26;23;71;27;58
82;82;68;14;17;57
98;87;98;91;71;74
66;29;33;45;99;39
42;34;76;22;96;96
19;12;37;81;19;54
68;86;15;88;62;69
32;87;73;25;31;67
38;76;46;31;80;84
80;20;96;15;25;26
81;10;44;70;35;91
45;22;88;17;92;26
54;56;43;93;65;62
55;54;16;49;87;72
100;91;92;83;67;98
75;79;44;97;54;78
67;82;80;56;41;58
44;83;99;65;29;84
27;12;41;51;76;47
99;22;62;45;71;38
93;24;49;86;81;42
44;22;60;33;24;45
39;82;18;14;88;22
16;20;50;10;26;13
13;86;98;67;93;11
14;96;59;11;81;62
67;75;46;86;71;10
46;14;54;26;67;23
25;12;82;88;47;49
81;83;38;70;65;34
61;90;44;66;92;43
84;12;71;24;16;94
13;20;66;37;49;11
92;26;79;92;40;82
85;63;32;78;48;81
95;44;47;82;88;87
51;89;95;55;24;92
61;38;27;42;45;14
67;91;100;60;28;65
76;94;48;34;36;31
13;96;59;84;20;71
42;68;100;27;60;13
36;70;47;32;61;64
53;37;11;26;52;94
87;20;94;22;41;50
15;56;96;27;67;83
74;55;21;51;28;10
15;19;93;30;58;47
88;73;62;59;84;34
24;59;44;18;68;75
50;50;81;43;83;44
85;72;29;98;43;78
42;13;85;49;16;74
24;37;24;30;59;22
56;49;94;11;99;66
20;90;86;40;51;27
81;67;41;100;69;39
44;62;26;15;23;98
50;53;15;62;51;47
79;79;96;28;12;50
78;27;80;26;45;63
74;15;88;38;50;49
86;32;13;99;28;72
66;83;54;65;41;63
60;23;97;42;84;27
89;88;32;70;37;22
91;35;53;91;87;47
83;100;26;49;75;80
50;94;33;85;47;31
97;69;41;60;96;24
29;61;17;50;94;21
56;29;87;13;38;84
18;35;50;83;56;58
66;93;91;22;59;10
37;65;14;85;87;19
60;81;68;57;39;51
52;77;43;72;81;100
83;68;31;34;78;19
54;29;75;35;60;51
49;39;60;17;16;16
25;58;39;14;19;31
81;73;87;90;20;97
84;39;48;79;79;76
92;71;21;54;49;93
68;92;71;13;31;69
65;13;79;87;53;13
93;33;66;68;46;14
53;36;65;96;10;98
30;39;16;25;99;99
80;39;47;40;28;27
77;23;64;87;56;82
47;60;34;68;51;69
63;74;79;59;82;77
99;17;69;90;38;53
63;44;90;73;35;11
43;75;18;88;12;18
32;53;64;84;100;44
21;48;33;10;30;49
47;72;79;94;41;72
84;52;58;66;71;73
10;67;18;33;31;29
49;38;95;74;55;54
88;62;23;77;98;93
11;37;77;77;47;22
74;74;21;73;73;55
19;24;56;20;87;74
85;67;40;64;96;85
100;79;97;16;78;81
10;57;36;70;43;52
85;40;20;12;59;19
92;39;47;18;100;81
52;22;53;92;75;50
66;86;47;98;20;53
83;27;42;75;100;69
57;57;26;25;74;51
43;89;43;33;54;57
11;20;88;71;28;32
68;87;25;46;95;48
100;46;44;60;59;19
33;83;65;62;98;92
37;59;66;34;62;37
91;40;57;47;44;23
87;41;11;27;83;54
40;61;43;42;44;92
67;87;19;70;11;52
58;95;62;37;96;47
77;94;60;70;100;23
31;13;59;25;38;100
24;25;37;96;84;36
37;11;68;81;76;91
99;20;21;57;46;39
29;21;62;21;23;62
24;35;37;98;99;39
30;10;69;58;44;50
18;44;51;24;47;38
59;16;61;34;59;60
96;86;91;71;13;78
18;16;29;37;25;59
93;92;43;84;90;74
96;94;97;81;98;23
63;62;24;44;53;92
69;32;70;93;13;61
81;60;20;89;80;74
17;77;59;74;49;58
99;49;45;29;99;71
22;23;91;30;63;16
89;13;44;36;73;51
56;18;13;96;13;27
43;70;73;80;69;24
15;23;68;46;76;20
88;87;52;73;70;56
47;34;17;22;98;75
50;58;27;36;79;78
68;51;49;62;24;41
42;50;69;44;65;15
14;22;66;74;98;30
36;75;72;27;80;50
15;17;19;71;74;21
44;82;96;88;99;36
78;10;81;21;30;56
44;94;62;30;72;50
73;32;33;82;70;13
16;84;77;39;29;42
15;14;39;66;75;86
75;84;34;68;21;50
76;27;90;94;36;92
20;32;60;47;74;88
88;13;41;17;15;45
37;42;43;56;29;73
46;31;100;55;48;74
87;73;95;68;46;10
12;12;18;37;42;18
64;68;68;73;29;94
68;13;12;87;17;21
89;83;100;77;64;45
64;16;66;51;45;66
41;36;36;54;69;85
44;98;90;55;11;76
12;21;41;36;66;12
81;64;60;10;49;76
90;50;89;38;47;55
72;66;39;20;71;58
26;43;46;28;42;30
50;92;13;87;28;71
22;100;76;23;100;81
93;95;11;22;89;97
33;85;56;82;49;86
93;45;94;19;81;87
18;22;86;13;36;35
22;69;43;79;75;16
76;43;37;14;76;21
15;69;91;57;22;39
85;88;86;13;29;96
43;28;74;40;65;64
95;50;77;80;83;31
39;95;23;79;74;73
99;27;15;35;67;22
14;78;71;81;45;81
86;98;64;29;74;11
14;48;69;38;36;23
52;64;89;58;53;78
72;92;93;12;79;48
47;62;62;26;37;34
97;29;90;48;72;60
94;14;58;30;45;64
84;65;19;86;51;54
47;87;18;88;75;63
56;31;46;29;62;25
19;93;29;52;48;74
94;58;83;63;66;98
74;87;90;97;18;10
52;98;86;14;29;20
13;38;52;66;24;39
86;17;85;63;36;70
70;88;77;76;90;99
71;21;27;52;38;21
82;57;70;80;72;13
77;68;63;47;83;92
48;64;48;55;70;64
81;24;62;55;73;75
33;15;50;87;64;34
54;65;69;20;36;35
50;43;100;78;25;78
15;76;72;18;61;23
93;30;75;51;99;35
11;18;21;28;73;75
39;31;16;34;30;83
83;73;54;29;91;88
15;11;77;23;77;38
83;87;42;90;24;83
56;14;85;30;50;75
81;57;39;55;74;99
23;47;22;27;95;33
11;86;60;40;31;71
89;61;84;58;46;44
34;63;71;48;68;69
56;26;22;68;33;82
44;37;72;100;65;75
80;76;87;73;30;53
88;78;48;78;87;80
49;21;99;68;94;80
85;68;18;21;63;14
99;50;23;36;14;73
38;15;68;32;79;41
15;62;76;56;77;88
90;53;10;30;67;17
94;62;61;96;88;46
