16;38;38;30;16;38
50;64;5;5;5;50
49;151;193;170;61;90
115;140;35;150;115;115
79;82;79;113;82;79
185;20;75;20;75;20
94;17;55;55;94;55
189;42;26;26;108;189
70;51;60;70;60;172
28;64;64;64;28;51
81;186;81;84;84;84
78;30;30;44;44;81
73;76;76;73;25;76
184;141;115;170;30;54
22;188;41;188;37;22
92;129;92;92;59;59
27;29;29;27;147;29
63;63;63;35;51;35
53;180;113;75;85;138
23;66;60;23;66;66
173;44;113;171;186;19
30;97;30;97;97;125
180;79;79;141;180;155
8;166;8;8;63;63
68;26;26;26;75;75
144;16;168;60;123;173
115;177;140;140;177;172
87;195;171;141;70;86
91;52;175;175;91;187
53;162;170;65;113;161
56;146;146;169;169;89
44;44;58;58;48;58
105;182;50;192;46;91
23;152;23;5;5;5
66;66;58;58;46;58
111;153;31;31;54;153
47;47;29;47;12;29
86;8;8;55;86;8
22;48;54;48;22;22
69;158;68;165;182;137
48;37;48;37;143;121
77;128;128;65;65;77
21;22;168;21;150;152
131;32;38;32;38;38
99;28;66;99;66;28
181;187;181;150;197;187
48;66;114;144;114;144
166;104;72;34;34;104
155;15;39;185;33;54
151;130;94;151;20;20
25;21;100;25;21;25
24;34;45;45;34;45
118;115;168;80;108;198
91;74;91;150;74;74
52;88;52;88;52;115
11;11;48;48;119;11
60;120;97;97;60;60
167;61;20;110;135;92
23;23;39;39;178;39
131;184;62;184;149;131
72;72;32;32;72;99
15;175;69;51;54;31
47;63;47;47;66;66
18;83;164;159;49;79
69;183;183;33;33;69
141;154;162;33;136;123
52;36;97;52;26;97
120;86;86;186;132;86
38;12;66;66;38;12
94;189;80;94;80;94
94;147;44;94;44;44
102;72;22;65;200;191
55;27;55;27;198;55
14;93;114;93;93;14
91;24;85;24;24;85
120;59;140;25;67;65
69;90;39;69;90;90
60;99;99;73;73;73
170;55;36;155;155;155
124;51;51;10;10;51
54;54;70;70;54;70
49;25;49;25;49;152
38;137;38;60;60;60
33;47;76;33;47;33
85;10;85;191;10;85
26;86;69;26;86;86
65;44;82;65;44;44
96;102;70;96;96;70
20;132;163;84;197;162
146;168;79;146;79;146
178;178;41;41;124;114
99;15;15;99;114;15
81;152;18;152;117;81
56;22;56;56;22;121
70;70;45;70;45;69
103;148;88;103;148;173
22;87;22;22;22;87
129;25;115;86;115;86
8;159;8;60;60;8
80;20;20;80;20;58
94;141;64;94;64;141
122;115;122;116;115;167
157;51;36;157;51;24
193;193;150;12;150;10
72;14;14;72;14;173
148;23;24;17;148;17
39;20;57;39;57;39
109;164;133;133;70;109
50;113;81;50;81;81
75;86;86;75;121;169
114;116;137;83;83;114
138;128;120;66;128;138
187;153;67;67;53;53
139;84;172;101;11;16
40;92;110;40;92;40
12;56;47;47;56;47
117;170;170;139;139;131
38;46;38;95;38;46
37;75;75;184;75;37
70;53;179;177;150;189
75;75;90;35;35;75
27;32;199;32;32;27
94;75;74;75;74;75
67;6;6;67;67;84
179;106;174;174;130;106
13;14;56;13;14;13
22;77;117;39;103;45
84;84;76;58;76;76
32;32;84;84;130;32
128;128;101;34;101;161
112;104;104;57;98;97
129;138;119;94;113;200
82;82;82;82;82;169
76;76;49;134;49;137
111;10;10;76;175;175
192;79;142;161;61;121
84;99;99;35;35;35
68;68;68;55;55;146
149;149;119;119;194;51
11;87;87;36;87;16
66;39;39;66;17;66
127;155;127;92;139;127
127;52;79;173;102;108
34;34;37;137;37;37
34;80;32;189;32;80
49;109;74;184;175;108
18;77;18;77;172;18
125;81;122;127;55;105
81;97;119;121;81;121
198;198;105;198;157;190
29;53;29;110;53;53
26;26;61;118;61;61
85;181;49;85;85;49
64;29;114;64;184;29
95;61;95;47;61;95
163;193;45;143;89;185
86;64;64;64;47;47
42;47;58;47;58;58
73;7;7;73;7;36
31;46;31;51;46;46
22;22;22;93;93;195
151;22;119;45;104;44
147;30;32;30;30;32
75;18;139;85;131;187
64;105;107;183;42;62
14;14;46;66;46;157
128;145;186;145;186;128
40;25;25;18;18;25
91;91;59;31;91;59
64;58;56;58;56;58
55;198;36;198;198;170
92;195;190;193;163;195
13;18;56;18;18;56
106;186;21;96;119;44
178;50;21;50;21;178
44;89;119;138;169;117
73;150;58;150;37;37
163;97;118;97;163;118
28;28;17;122;123;122
73;73;139;73;6;6
29;111;186;111;10;186
92;49;92;50;92;50
81;101;37;23;65;143
24;24;68;75;75;75
58;58;12;159;58;12
41;8;8;8;41;40
14;151;110;110;119;151
90;38;60;38;90;38
28;105;35;35;35;28
17;133;10;133;10;188
69;144;161;161;144;123
106;39;10;103;186;127
180;153;180;180;47;47
147;86;155;108;147;86
77;97;97;48;77;77
40;6;35;6;40;6
70;70;70;38;184;38
17;38;31;38;31;26
91;91;91;162;35;35
68;172;13;39;143;17
83;83;19;19;19;83
144;99;30;153;80;144
89;89;135;90;89;90
30;73;187;35;40;130
79;79;64;62;79;64
17;70;39;70;70;17
20;43;20;20;38;43
159;60;142;142;159;60
20;20;64;20;64;103
96;96;49;166;49;96
17;32;152;152;32;33
194;194;181;13;70;181
33;33;33;43;43;142
176;43;12;12;43;12
94;137;21;165;94;21
87;87;36;36;87;198
85;175;85;175;143;183
167;63;56;119;15;56
52;180;118;103;118;52
126;64;144;101;109;118
46;130;46;15;15;46
53;181;24;24;53;24
70;197;96;96;70;70
141;29;35;169;82;151
143;94;180;186;172;37
141;45;157;90;45;157
11;43;43;200;79;79
30;123;74;74;30;30
172;22;197;41;14;87
113;139;187;156;156;139
124;124;44;193;124;178
28;139;28;107;143;139
73;56;151;73;56;56
55;28;40;55;40;28
17;84;30;176;135;155
50;16;24;58;165;59
18;47;18;47;18;48
140;180;47;47;180;140
9;9;18;87;87;87
55;55;56;56;56;13
112;28;169;28;117;117
189;102;91;91;189;44
183;173;197;75;130;124
11;30;107;121;196;83
18;181;18;9;9;18
41;118;78;78;41;78
23;43;23;43;159;23
63;180;149;180;29;149
129;99;78;100;125;60
25;68;25;68;119;25
98;150;29;98;150;147
142;190;32;67;133;84
40;178;10;40;178;170
35;79;79;79;35;50
162;133;187;121;127;170
29;87;29;186;29;87
10;75;103;10;75;10
19;89;89;19;28;28
100;66;193;100;131;193
177;61;177;61;150;93
128;61;25;25;25;61
7;7;42;182;7;42
134;56;192;56;151;151
99;42;99;99;154;42
29;84;198;29;84;84
22;64;72;72;22;72
93;29;29;50;29;50
38;55;71;189;129;27
17;86;42;123;117;183
93;93;157;84;157;84
57;159;45;57;13;45
151;31;24;22;54;90
127;96;17;96;17;96
91;170;200;170;20;170
8;5;8;5;5;161
47;47;47;50;117;50
5;48;48;5;79;5
90;37;93;93;17;17
55;64;55;46;55;46
26;25;119;26;26;25
100;28;53;148;110;174
28;177;60;161;177;28
98;98;11;95;98;95
60;60;30;60;30;13
186;34;34;62;62;186
97;97;97;45;81;45
80;107;107;138;168;138
152;171;146;152;146;53
47;85;19;19;85;85
143;101;23;66;11;196
94;148;78;63;94;180
109;44;152;198;109;152
172;153;90;89;147;56
53;110;66;26;26;110
42;52;195;106;126;179
97;58;58;97;97;39
12;161;145;171;162;139
95;37;95;79;33;79
157;10;41;10;41;41
36;36;23;36;97;97
125;51;101;176;176;101
42;92;42;7;42;7
90;27;13;90;13;90
52;46;46;132;52;46
55;55;54;54;54;54
15;99;130;15;128;35
138;163;97;138;163;97
50;155;175;155;173;50
140;101;79;101;162;79
18;33;33;18;61;33
137;161;188;163;163;137
86;85;86;58;58;86
100;66;174;66;62;174
72;87;12;180;192;80
70;64;20;20;20;64
88;90;55;88;90;90
100;165;106;106;165;100
73;16;40;40;73;40
187;157;166;157;130;166
196;62;92;62;92;151
82;63;63;63;195;82
66;67;59;124;70;170
35;82;74;35;74;74
70;158;52;52;70;52
199;89;89;106;161;199
82;82;40;40;82;121
87;105;87;84;87;84
10;89;89;10;10;137
19;17;19;17;98;17
196;28;19;28;66;19
24;67;24;24;31;31
56;123;56;58;58;56
5;95;89;5;95;95
21;22;180;21;22;21
146;146;110;57;57;150
26;163;46;116;163;46
12;70;70;70;12;12
167;75;180;81;50;23
80;6;80;6;183;6
190;57;190;66;57;82
23;175;54;174;54;92
20;156;10;20;10;10
85;69;85;69;45;69
101;61;55;61;61;55
107;185;161;125;60;75
84;37;84;75;75;84
54;54;54;46;46;135
85;59;137;20;168;155
48;111;48;33;40;38
134;193;162;126;162;126
79;79;81;81;13;79
76;90;182;134;63;92
27;79;79;106;27;27
40;35;35;40;123;35
171;78;78;79;79;78
18;18;67;18;67;168
54;83;54;128;83;83
178;88;177;88;139;139
75;45;174;115;43;24
18;111;78;18;78;78
78;61;61;78;61;162
114;33;98;15;191;47
33;71;33;22;33;22
42;24;88;18;182;159
83;83;83;49;93;49
83;16;83;36;83;36
30;165;165;120;30;120
187;13;173;187;83;173
19;19;63;63;156;63
59;146;149;98;37;156
76;76;59;28;59;76
50;65;68;117;185;63
95;63;178;63;38;178
139;102;33;139;132;132
29;11;79;79;29;79
191;36;150;172;88;148
114;66;118;197;36;158
40;58;58;58;158;40
11;28;11;28;28;86
77;77;65;77;47;47
155;85;85;94;85;94
51;52;49;176;168;15
7;83;83;103;7;83
13;166;141;39;138;80
168;120;17;168;120;17
41;41;60;41;58;60
188;188;36;188;11;16
59;79;108;97;121;103
46;178;46;44;193;46
72;72;102;64;72;64
12;88;149;12;148;148
181;131;189;29;189;189
21;17;21;17;17;39
33;94;33;33;74;94
164;28;28;28;67;67
147;189;72;13;34;194
53;165;53;97;97;53
172;155;93;165;115;114
144;184;12;174;187;199
163;190;93;61;73;36
140;150;70;35;70;70
56;56;31;31;181;31
41;41;58;41;58;65
150;43;122;138;122;138
98;178;152;54;68;187
66;95;21;21;95;21
65;15;161;81;26;151
107;184;95;36;200;105
59;95;95;59;59;95
83;69;83;25;25;25
36;36;36;49;64;64
51;52;52;64;51;52
178;41;41;39;39;41
73;49;61;25;122;45
84;84;97;130;97;84
91;91;157;13;13;13
96;96;23;96;174;23
136;170;136;180;17;170
176;7;44;44;7;44
27;27;76;76;27;169
85;29;85;29;163;85
159;154;15;152;15;152
85;63;81;85;85;63
13;19;19;13;13;151
194;38;167;96;42;101
99;77;77;99;99;23
38;168;38;38;34;17
180;85;37;165;185;79
135;135;186;39;131;39
23;65;65;96;65;96
76;153;63;86;119;125
112;170;133;68;68;170
78;38;78;38;64;38
155;57;53;53;57;57
34;17;21;57;34;34
63;63;135;74;63;74
102;188;32;165;120;132
115;94;94;94;62;62
161;96;188;33;45;200
169;168;109;11;123;34
96;88;88;88;187;96
197;63;154;106;139;163
12;74;74;171;12;74
29;64;185;64;64;29
83;83;64;83;48;48
24;154;154;133;133;38
117;23;88;117;16;117
116;86;116;104;20;116
140;83;162;156;25;187
123;157;60;128;190;46
89;35;35;122;122;89
111;111;66;66;185;52
57;77;57;12;57;12
93;93;54;54;54;131
190;97;64;46;119;113
10;10;20;40;10;40
33;184;102;63;63;33
64;124;144;115;98;92
45;45;26;112;26;45
196;109;196;137;37;109
23;50;24;181;172;103
21;185;52;52;189;21
36;36;62;62;41;36
17;17;96;96;160;160
71;16;71;71;21;21
63;6;6;150;63;63
16;16;16;96;16;16
69;153;53;64;127;15
85;68;68;111;111;175
11;110;22;46;159;141
33;31;193;31;31;33
15;194;50;104;61;111
51;51;188;100;133;133
68;166;150;171;92;123
170;98;98;98;93;93
42;33;42;50;50;50
60;145;15;41;77;84
20;49;153;196;190;45
88;88;98;98;98;57
83;17;83;17;83;194
33;88;146;33;33;88
158;169;158;162;162;52
40;40;37;40;27;37
74;31;31;7;7;7
93;30;195;196;111;20
94;12;39;12;39;39
17;113;68;59;62;17
92;92;160;135;135;35
164;78;164;154;158;174
69;109;152;15;15;109
52;52;136;34;47;47
82;82;18;18;82;194
107;88;54;124;167;78
24;24;19;19;24;65
45;59;93;45;59;45
142;18;31;89;182;47
20;14;14;20;161;14
9;9;174;31;31;31
71;159;196;95;183;33
196;52;36;52;52;36
164;29;131;34;164;131
83;7;115;83;83;7
95;95;15;15;15;127
189;83;63;111;92;129
32;24;94;94;32;24
23;38;23;38;174;38
151;95;15;95;15;160
74;103;68;68;68;74
70;38;38;93;93;189
124;13;13;98;98;189
90;93;86;193;93;90
36;6;6;115;6;36
46;57;21;17;46;46
44;49;44;49;44;12
57;57;121;5;5;5
72;177;79;182;174;94
89;70;73;89;70;89
118;72;35;35;72;72
164;139;121;85;144;64
62;19;62;19;165;19
88;19;88;19;88;160
130;110;146;44;110;146
59;143;34;34;54;143
157;194;113;193;113;193
41;41;41;78;28;28
95;56;56;95;104;56
47;104;104;198;89;198
52;27;147;27;52;52
78;98;109;36;77;58
58;39;189;189;189;166
96;168;16;61;16;61
109;62;18;62;60;60
197;61;61;73;73;61
60;50;60;50;28;60
117;72;72;137;137;186
70;96;96;96;56;70
16;38;25;25;38;38
73;73;73;18;18;61
79;81;11;50;19;67
11;167;165;16;167;121
52;26;26;52;118;52
116;145;37;19;10;157
80;9;9;113;9;80
82;90;90;82;108;82
88;143;31;31;88;88
34;75;34;42;34;42
25;161;161;191;25;116
121;69;121;177;145;69
16;16;101;16;14;14
23;74;120;123;144;178
15;15;81;81;124;81
23;40;23;29;23;40
26;26;58;58;58;105
125;10;63;192;58;93
80;92;42;170;31;162
145;151;54;125;87;198
15;15;56;15;75;56
90;173;55;55;55;90
79;79;176;137;35;176
88;93;88;85;85;85
40;34;34;40;40;140
65;65;29;65;93;29
109;25;19;51;64;23
110;76;110;76;111;102
81;85;85;35;81;81
27;161;27;27;59;59
175;105;121;79;127;91
14;130;156;177;101;96
146;193;146;178;146;44
19;40;166;19;40;19
25;25;115;48;25;48
61;61;88;23;16;61
56;196;50;132;152;163
183;62;21;104;197;178
95;87;51;51;95;95
63;57;63;57;29;63
11;192;192;131;190;131
43;70;190;70;43;70
34;172;52;52;55;174
75;6;75;75;6;116
55;87;55;55;45;45
138;37;108;182;19;175
70;70;77;70;77;137
187;80;187;134;81;134
53;65;53;65;53;120
164;36;71;71;71;36
140;161;76;16;95;77
17;17;17;104;88;88
63;95;9;9;63;9
35;179;30;64;189;142
95;95;95;69;62;69
58;8;74;58;8;58
42;71;42;57;71;130
19;65;27;58;63;113
134;195;134;165;115;195
10;40;40;10;40;12
31;32;31;31;32;180
178;178;105;42;38;38
47;49;47;47;49;138
53;104;53;46;46;53
101;85;16;85;85;16
14;96;14;68;68;14
174;104;104;100;115;174
153;13;153;87;13;59
180;167;10;64;77;124
43;147;45;43;51;51
37;37;37;23;23;191
99;37;37;99;71;134
52;42;42;7;7;42
33;31;31;44;33;33
180;22;22;22;62;62
67;67;46;190;46;46
94;42;94;182;42;42
43;80;80;184;43;43
65;52;15;196;87;125
153;153;195;195;115;187
33;157;47;193;50;65
11;25;73;25;73;25
72;32;32;72;32;72
21;132;44;21;21;44
99;125;153;25;193;126
56;56;79;79;70;56
152;26;17;152;26;17
17;27;17;123;17;27
32;89;32;90;32;90
79;92;139;79;155;79
49;29;65;49;49;65
50;50;79;79;76;50
150;154;136;89;41;67
27;27;82;82;39;39
39;94;104;39;39;94
8;162;8;89;89;8
56;30;30;56;30;114
69;32;32;73;69;69
24;91;193;193;64;64
112;158;158;120;112;120
65;65;52;52;123;52
62;49;147;168;15;78
35;35;57;57;89;57
88;86;117;172;13;38
49;31;49;26;26;49
11;30;30;142;11;14
33;33;33;52;10;10
11;145;148;11;148;125
15;85;15;85;145;115
10;10;160;64;10;64
142;168;29;62;18;14
99;32;99;32;99;117
106;164;109;32;90;128
166;95;128;14;49;53
182;196;196;192;192;187
75;158;69;158;75;39
187;92;157;167;162;90
57;66;66;114;66;57
72;48;48;34;72;48
188;110;110;31;31;159
130;182;167;103;167;182
195;42;13;160;152;83
116;92;30;19;92;116
82;67;82;76;76;82
13;156;182;156;85;182
35;33;119;21;112;158
22;15;81;22;15;15
98;73;44;73;44;76
145;148;113;113;148;145
48;42;42;48;48;130
20;115;18;89;185;139
122;63;162;63;162;193
63;50;50;50;63;178
191;97;74;97;97;74
177;31;31;62;62;31
52;128;184;53;52;52
158;158;159;160;195;160
74;57;57;74;57;152
171;28;68;52;70;175
136;48;88;48;48;88
77;70;70;77;191;70
32;37;24;37;37;24
34;37;50;34;50;37
160;108;154;53;101;23
60;27;27;27;54;60
24;47;78;124;60;141
61;86;86;17;61;86
96;31;96;31;117;96
30;139;167;188;177;55
166;166;91;91;69;153
84;89;84;69;69;84
94;163;117;114;191;157
17;19;17;19;197;19
68;82;68;82;48;68
23;79;59;59;79;79
142;140;151;140;142;199
74;74;155;74;6;6
161;151;108;21;108;151
30;173;30;44;30;44
6;20;13;13;6;13
13;89;13;196;106;89
143;93;98;107;76;152
134;68;68;97;97;97
42;42;80;80;42;72
191;150;55;57;150;191
46;170;165;144;27;23
46;71;128;117;71;46
5;38;5;38;37;38
67;165;196;196;165;162
77;9;77;180;9;77
139;23;69;69;139;51
21;46;21;46;46;113
10;184;75;190;111;124
132;92;92;82;82;92
95;45;45;45;112;95
88;72;23;88;88;72
132;139;199;199;132;114
142;151;55;25;125;84
81;81;81;81;28;81
195;186;187;39;193;73
75;39;39;153;39;75
79;43;79;56;43;79
87;96;78;87;87;96
80;80;21;23;57;23
80;160;48;80;48;80
27;27;33;27;33;19
57;36;60;36;57;36
43;43;43;47;85;85
95;41;95;56;56;56
55;69;134;11;99;80
122;89;99;89;99;122
172;53;140;165;68;169
12;187;50;50;12;50
96;96;7;7;96;84
66;66;55;152;55;66
134;92;173;113;92;113
189;5;50;5;50;50
64;97;97;53;97;64
150;142;133;88;45;95
17;102;85;85;17;85
22;22;126;22;12;12
199;141;171;34;177;141
174;106;58;29;150;11
95;51;45;52;95;52
58;137;193;31;57;144
83;54;83;54;20;83
100;17;17;17;84;84
131;72;21;199;44;133
45;44;8;8;8;45
35;35;67;67;43;35
185;19;19;183;185;183
102;23;44;44;102;132
13;155;155;24;13;151
52;97;97;52;73;97
129;64;19;19;64;64
15;88;77;15;45;88
21;13;171;177;124;188
118;41;49;49;41;41
122;20;7;20;7;20
25;48;48;17;17;48
18;113;196;113;18;121
52;32;32;81;32;52
18;74;18;45;18;74
31;68;31;40;40;36
71;35;19;19;35;19
27;28;28;27;153;28
51;148;168;16;178;44
12;137;45;12;12;45
113;113;195;197;176;197
22;58;58;196;23;23
14;58;58;58;58;58
126;137;178;126;178;102
173;47;47;85;47;19
12;12;20;20;193;20
57;91;91;164;164;14
46;46;60;46;60;184
30;55;160;160;66;55
90;13;90;143;13;90
82;196;82;81;82;81
189;5;98;98;98;5
63;125;111;111;23;23
72;110;173;91;141;55
85;56;33;56;33;33
200;182;122;178;99;191
76;76;20;76;20;135
135;26;26;26;26;135
163;44;182;199;191;10
90;75;196;75;75;90
89;195;89;90;89;90
29;147;181;61;191;162
25;22;128;152;175;80
117;21;23;117;23;21
57;83;83;29;83;29
89;18;89;89;37;37
24;196;30;158;56;137
154;73;36;125;133;187
79;138;32;79;149;32
102;37;30;187;65;179
38;91;91;84;38;28
80;72;84;43;54;178
174;30;30;32;30;32
100;95;56;56;79;100
119;39;51;39;39;51
99;99;160;99;65;65
125;195;195;70;125;70
71;71;48;17;71;48
22;22;67;67;154;22
78;99;78;192;92;192
12;66;12;12;74;74
55;55;74;74;74;120
146;45;119;146;44;146
169;52;81;81;81;52
79;130;130;79;135;19
171;88;29;88;73;29
71;109;83;71;83;71
25;67;15;25;67;15
152;74;74;86;86;79
75;9;9;140;9;75
31;78;31;51;78;13
54;36;51;171;129;169
21;21;80;21;117;80
74;74;165;22;22;74
183;194;200;181;113;22
35;128;104;64;177;13
56;14;56;57;57;56
113;13;13;175;113;35
95;79;79;79;35;35
95;45;86;186;80;108
185;34;11;11;11;34
150;99;75;121;163;109
144;33;74;42;110;104
157;53;39;166;17;169
25;182;25;8;8;25
51;27;34;34;34;27
146;125;170;41;76;93
39;33;39;33;44;39
162;81;130;162;104;130
86;200;173;86;200;97
35;52;200;108;35;108
178;56;56;178;161;161
11;134;63;11;63;63
78;19;78;19;25;19
167;101;94;101;94;52
54;27;38;38;54;151
68;149;68;36;36;68
37;66;194;194;37;182
188;188;188;64;188;64
195;77;51;195;51;77
13;33;13;13;175;33
101;23;79;151;79;23
19;97;12;51;14;65
43;29;43;29;29;66
49;81;63;49;63;49
194;21;200;82;64;158
93;92;93;100;92;92
74;48;11;74;74;48
30;17;47;173;127;178
97;103;134;134;119;103
124;124;11;16;36;124
178;106;153;47;161;60
148;72;26;24;90;125
15;140;16;16;15;16
47;26;26;47;196;26
21;21;51;71;71;21
29;17;165;17;29;17
39;13;39;180;13;39
120;68;103;82;26;144
90;23;90;23;180;90
191;7;70;70;7;70
30;61;174;186;61;186
144;149;39;82;82;149
140;47;22;22;22;47
98;200;28;28;98;28
120;186;198;198;198;132
48;48;23;23;23;66
84;26;27;27;27;26
140;132;75;146;146;132
130;16;16;148;130;36
86;86;10;10;136;10
77;149;77;30;30;30
168;34;106;106;106;17
75;103;38;38;75;38
112;82;82;76;76;76
86;64;64;64;71;71
112;99;99;24;99;24
92;93;93;93;88;88
12;40;12;84;84;162
39;199;34;199;39;34
36;85;37;37;37;36
163;25;163;77;33;193
167;187;196;187;196;167
97;13;17;97;13;13
45;47;96;45;96;45
109;55;55;89;89;55
83;73;73;138;73;83
147;147;22;147;178;97
48;130;130;48;171;171
79;90;90;139;79;90
157;103;192;192;50;103
64;55;55;64;55;187
68;68;197;54;54;68
24;39;24;39;49;39
145;133;133;145;51;51
53;53;21;68;21;21
14;45;14;45;88;45
6;6;69;69;102;6
194;72;161;184;105;133
46;22;22;22;116;46
13;67;13;67;183;13
41;56;56;97;97;56
54;94;54;94;54;168
6;6;37;110;37;6
181;82;80;86;82;52
94;94;60;66;60;94
106;38;106;114;114;116
19;19;49;197;19;49
76;76;51;190;76;51
40;30;40;30;40;71
131;157;32;84;18;180
5;178;5;58;5;58
97;97;98;97;98;61
28;37;93;37;28;28
69;69;69;30;163;30
90;21;46;21;90;21
73;63;63;20;63;20
69;69;70;70;70;81
57;124;17;11;17;57
95;13;13;95;13;105
24;14;24;24;14;165
191;191;193;181;99;193
86;25;86;99;25;86
49;192;52;49;144;192
101;47;47;54;47;54
92;15;92;92;80;15
181;131;143;46;44;58
88;88;156;25;25;25
62;62;9;9;112;9
141;43;76;141;43;172
97;95;97;171;95;97
196;66;196;63;63;66
134;192;28;108;134;178
44;126;188;44;126;159
73;73;30;73;193;30
160;197;133;183;82;89
91;91;100;12;12;28
30;67;67;177;30;30
53;98;98;53;98;168
20;193;65;65;20;65
38;56;138;38;56;138
54;53;53;53;54;65
188;120;127;128;64;165
173;12;12;24;24;12
65;169;178;65;168;169
13;75;75;65;13;75
68;65;68;65;13;68
72;47;87;87;72;47
54;62;75;75;54;54
78;78;80;80;189;78
148;98;60;49;90;178
48;46;79;46;79;79
62;20;131;155;25;140
58;73;73;33;73;33
134;197;173;76;190;16
173;20;192;126;192;126
192;41;192;86;41;86
110;114;195;35;69;161
26;110;117;117;26;133
6;6;6;92;147;92
99;99;16;16;99;139
77;122;122;88;77;77
177;177;151;112;112;138
95;92;92;72;72;72
54;54;43;44;44;44
194;43;11;43;43;11
167;16;167;167;11;36
169;193;127;169;46;46
18;182;146;183;33;42
99;160;153;81;137;180
54;160;153;160;153;54
78;78;47;199;169;47
98;149;23;97;173;103
5;5;55;173;55;5
41;41;152;16;41;16
51;108;38;38;51;51
37;75;199;190;170;47
5;44;152;5;5;44
56;53;91;91;27;27
26;39;26;26;166;58
133;81;154;19;81;133
146;180;164;180;170;170
150;114;150;16;38;38
42;89;75;114;116;173
43;43;93;51;93;43
173;136;85;136;19;136
48;48;53;53;48;175
32;10;32;10;173;193
87;153;17;87;17;17
19;17;17;19;19;50
53;54;54;53;53;76
74;156;183;156;183;74
40;8;8;40;40;58
113;103;113;103;183;183
172;90;29;177;177;172
68;22;22;23;68;68
10;40;174;174;40;32
84;183;125;142;113;188
72;46;62;61;61;46
121;69;75;69;75;75
47;47;45;68;68;47
151;143;93;30;30;93
133;31;126;126;13;133
193;84;35;84;35;193
116;71;116;94;71;88
78;78;78;44;44;190
181;81;160;181;51;81
139;103;142;125;113;22
47;7;7;103;47;7
121;121;71;40;62;62
144;68;16;97;180;108
43;43;175;82;82;82
26;67;14;26;14;14
38;38;111;38;80;80
60;59;60;60;59;19
117;117;38;118;38;118
159;25;25;6;6;25
95;12;14;95;12;95
48;22;93;22;48;48
58;37;58;168;37;58
176;127;87;159;94;110
17;5;17;17;84;5
93;94;93;94;195;93
42;69;69;69;42;57
187;91;187;121;93;121
28;13;12;13;13;28
30;30;74;155;74;30
55;31;55;31;31;27
64;51;64;149;149;62
75;179;18;79;54;19
101;18;100;197;60;165
19;66;66;66;19;73
11;61;173;61;11;61
34;200;34;200;27;27
93;85;85;200;93;85
10;10;89;10;89;163
75;43;65;65;93;43
84;84;84;190;19;19
93;14;133;176;131;131
180;36;36;81;81;81
6;6;84;84;73;6
122;121;122;135;121;69
44;24;44;171;81;81
148;94;148;116;94;70
24;39;76;24;24;39
64;35;64;64;174;35
9;18;18;34;9;9
45;107;109;153;11;178
58;24;58;58;58;58
63;44;44;11;44;63
96;96;136;83;96;83
97;76;29;76;97;76
26;26;144;91;99;144
6;80;80;133;6;6
115;172;121;47;47;115
93;93;93;57;93;57
13;13;166;86;86;86
160;103;103;179;149;149
42;86;38;42;38;42
58;17;175;175;58;17
39;73;39;162;39;73
85;189;29;65;85;29
5;71;71;145;5;5
10;50;50;87;10;10
61;157;61;123;157;162
89;84;6;89;6;89
190;41;41;71;41;71
85;45;82;85;82;85
195;127;49;78;52;156
68;140;140;68;70;173
123;40;32;27;111;51
48;48;35;35;113;35
18;53;33;18;33;33
17;11;122;167;122;167
86;91;86;98;86;98
53;58;85;123;85;58
186;176;61;61;72;129
13;47;47;116;47;13
71;71;105;43;145;145
24;19;121;19;168;121
29;29;29;29;39;29
87;32;46;87;46;46
171;83;183;170;153;145
10;75;119;143;166;124
59;96;183;183;129;59
166;128;166;128;150;150
16;59;16;86;86;16
71;190;51;162;71;190
94;94;59;28;28;28
166;45;45;86;86;45
180;180;99;199;89;199
64;34;28;95;185;156
46;46;50;50;144;46
66;37;66;66;37;182
52;75;52;75;75;111
23;179;53;179;23;53
133;114;25;25;74;114
46;46;95;46;34;34
76;76;13;146;13;13
28;28;28;5;5;110
55;63;139;63;55;63
172;120;39;119;67;98
195;195;32;50;32;50
80;84;27;80;84;80
133;177;48;48;12;12
76;20;76;150;150;20
125;133;200;124;200;125
19;67;19;34;67;19
68;68;78;96;68;78
119;31;59;117;81;148
104;73;59;180;116;176
73;33;73;33;81;81
63;67;63;30;63;67
26;37;26;26;108;37
84;67;24;84;24;84
109;163;163;134;172;134
191;98;79;191;95;95
30;30;30;14;66;66
33;80;33;33;80;29
195;142;194;194;146;142
29;108;29;66;29;66
10;40;10;14;40;10
165;30;91;91;30;30
134;79;104;108;108;79
65;81;81;22;22;22
11;18;11;18;76;18
41;23;49;91;49;23
20;67;132;36;36;20
75;28;169;28;75;75
56;41;182;176;170;168
68;79;25;68;25;68
32;32;18;18;18;63
108;64;161;183;91;81
121;114;184;184;114;121
183;197;164;164;197;118
73;11;112;11;61;73
80;80;158;93;171;158
154;65;161;147;161;147
67;22;106;22;22;67
43;43;159;43;65;65
104;95;11;11;95;11
13;53;59;134;168;77
143;30;45;168;195;73
57;57;27;33;27;57
91;94;127;112;62;138
33;33;94;15;94;33
78;84;58;84;78;78
14;160;190;181;21;189
82;85;85;82;109;85
44;44;14;14;14;128
156;50;83;83;83;50
139;139;110;42;136;136
92;78;163;78;78;92
12;12;51;63;51;12
149;21;131;21;184;184
191;191;60;60;137;19
50;50;106;93;93;50
127;174;14;150;174;127
42;143;130;154;130;42
80;200;41;163;41;163
13;42;42;13;80;42
8;60;44;44;8;8
