43;80;80;35;35;80
91;150;164;166;85;97
139;94;94;55;94;55
180;19;70;19;70;70
153;80;95;62;163;64
170;179;24;170;24;152
29;106;29;29;9;9
53;180;188;144;144;53
92;72;194;92;60;72
50;181;197;29;29;50
190;16;16;104;62;104
154;114;177;102;161;131
50;103;157;103;192;192
11;27;27;147;11;27
99;110;29;196;183;87
75;75;37;83;75;37
14;14;128;14;12;12
198;52;45;52;52;45
37;20;20;17;20;37
82;82;18;14;18;82
128;126;110;11;32;136
42;45;92;92;42;74
7;7;199;38;38;38
93;176;39;118;93;176
156;115;68;115;49;156
53;18;65;142;142;18
57;115;57;75;57;75
98;98;137;83;98;83
188;102;42;71;102;71
117;23;56;15;156;101
92;107;76;105;82;52
161;83;41;41;161;154
30;80;41;80;41;80
73;40;40;73;194;73
11;165;97;11;97;97
36;75;36;75;75;189
56;116;36;36;56;116
151;5;43;43;5;43
189;33;33;69;33;69
65;139;42;42;65;65
91;173;28;91;28;28
155;88;88;147;94;147
180;33;171;171;168;180
54;54;99;16;54;99
55;82;55;82;82;35
196;7;7;7;45;45
23;34;75;34;75;34
100;200;134;52;200;52
25;127;63;162;179;196
115;176;154;189;68;10
181;195;123;89;70;97
52;118;127;186;52;186
198;86;19;69;73;98
80;80;92;80;92;64
32;13;101;171;150;176
25;27;27;25;27;105
120;25;190;190;25;118
59;59;39;58;39;39
81;37;81;81;133;37
76;76;90;186;186;39
67;28;67;164;28;28
94;89;94;94;89;200
55;8;143;55;8;8
68;23;23;68;23;98
16;70;16;182;16;70
140;19;140;163;54;163
35;80;80;35;35;83
171;106;130;106;136;171
74;14;14;74;127;14
23;11;23;54;23;54
36;104;55;55;55;36
24;94;32;24;32;94
115;17;28;28;28;17
17;199;120;75;178;56
91;91;86;62;62;91
35;35;88;88;88;44
71;10;10;108;71;10
81;79;13;81;79;79
175;130;53;24;23;57
22;22;197;9;22;9
146;106;93;146;188;146
69;69;77;77;69;79
104;33;34;27;130;71
91;66;193;170;91;66
17;29;17;165;17;29
156;97;124;136;136;124
74;16;128;116;162;87
71;68;132;98;160;36
87;19;87;165;87;19
171;94;41;61;64;162
76;69;167;196;152;95
61;98;61;98;98;79
92;193;92;47;92;47
200;55;97;97;55;55
95;107;73;95;95;73
29;21;162;197;152;107
13;63;13;63;77;13
113;92;8;8;8;92
147;47;39;39;39;47
35;35;84;99;35;99
170;154;62;154;62;130
20;90;73;90;90;20
146;23;24;63;61;142
166;33;78;78;78;33
73;59;197;126;73;197
36;46;28;76;98;125
73;136;62;73;62;73
56;33;33;84;84;84
90;90;90;42;42;101
124;11;76;76;111;11
134;27;99;29;199;171
32;29;51;32;51;51
122;122;123;28;28;17
72;149;127;149;86;86
88;178;15;182;20;100
26;148;15;37;148;26
84;69;84;69;84;135
69;169;135;162;45;64
25;25;25;51;51;81
188;48;168;149;170;83
84;60;116;84;60;84
72;90;26;148;24;125
86;48;158;45;185;168
186;186;191;10;10;191
116;75;18;116;18;116
46;46;197;114;114;93
88;53;16;53;88;53
96;48;115;113;69;72
85;157;157;163;85;163
126;138;196;196;160;160
92;125;66;66;92;10
66;54;32;54;66;54
34;13;13;34;34;12
37;61;61;37;106;106
25;34;97;34;97;34
86;193;30;161;186;71
33;33;31;33;31;44
78;56;11;11;11;78
82;82;82;92;40;40
68;83;31;143;68;83
68;51;33;51;51;33
56;76;56;56;76;21
84;84;81;81;84;44
88;80;191;88;80;88
200;85;147;147;160;85
185;142;63;63;185;142
94;94;35;38;35;35
52;52;94;52;94;68
22;154;22;67;67;22
62;62;138;53;62;53
31;10;98;98;10;10
46;68;182;22;124;58
33;16;45;16;16;45
101;112;98;28;200;134
39;120;85;39;39;85
171;86;26;91;26;26
97;97;97;18;50;18
163;150;45;86;86;150
34;96;96;61;61;61
93;159;198;80;140;158
55;200;80;38;80;200
83;83;83;33;168;33
25;58;158;58;102;158
5;65;65;65;88;5
39;125;88;39;88;88
70;45;65;114;165;55
10;32;10;10;50;50
123;79;96;58;150;77
110;110;26;54;54;142
61;166;184;108;19;73
70;70;23;23;67;70
103;155;153;19;80;48
88;96;96;79;96;88
49;63;49;11;63;63
64;25;64;68;25;25
53;53;56;80;56;188
73;30;30;45;45;30
132;107;76;124;17;33
55;58;58;55;58;43
131;149;59;60;71;172
19;70;19;19;70;114
99;87;96;165;36;55
56;57;56;56;57;14
168;169;65;169;65;178
91;91;21;131;91;21
22;43;43;22;43;55
161;96;45;200;33;188
21;109;68;123;68;21
32;77;200;32;77;32
162;81;81;49;49;58
34;93;34;93;185;34
59;12;131;45;167;35
178;36;199;199;47;36
10;10;9;85;9;10
195;18;195;18;178;134
54;29;54;29;176;116
26;40;26;40;169;26
82;82;60;82;60;108
98;51;46;46;98;98
99;35;20;122;123;85
43;68;68;12;43;68
123;172;172;174;71;147
54;54;40;77;54;40
199;138;76;161;50;38
143;23;65;101;81;37
8;37;8;8;37;125
54;78;132;71;169;171
88;7;7;88;59;7
190;7;12;7;7;12
71;146;61;71;61;61
199;104;126;126;65;65
66;22;179;66;22;66
134;54;186;65;65;54
33;79;104;111;152;67
60;151;151;60;47;96
86;131;88;117;100;65
91;68;52;68;68;91
51;20;30;20;20;30
180;84;30;180;145;145
71;74;71;78;71;74
174;158;91;176;32;196
91;88;91;172;88;91
8;8;14;47;14;14
140;14;31;140;31;93
76;60;153;144;12;193
21;66;66;21;21;140
146;157;14;34;156;109
100;14;55;153;59;11
95;157;95;83;200;83
142;8;38;8;8;38
55;47;180;55;47;47
194;60;82;152;194;152
92;95;122;132;89;104
21;128;171;100;171;21
64;64;10;10;10;160
186;74;137;132;124;151
151;38;125;96;96;125
24;24;94;26;26;24
41;85;150;51;103;94
55;158;40;40;55;55
64;147;155;32;55;199
51;51;195;26;26;26
21;21;19;136;119;119
46;99;46;99;161;99
106;47;96;81;131;19
98;39;88;88;39;39
165;118;96;149;197;49
12;53;20;53;12;12
117;41;29;41;41;182
145;123;123;70;70;128
99;31;77;31;77;31
80;38;80;80;121;38
94;27;54;27;94;94
64;25;64;25;64;21
121;121;192;125;192;179
15;129;15;40;15;40
168;65;167;180;54;116
80;101;191;145;78;159
56;87;110;87;56;56
83;36;80;80;36;36
23;85;85;23;196;23
149;115;50;20;160;100
157;157;114;99;114;50
142;195;102;189;135;100
102;191;64;89;102;89
113;22;22;40;29;22
16;75;16;82;75;16
91;89;41;75;46;28
140;177;115;115;121;121
120;120;28;197;141;197
32;31;62;62;31;62
35;81;92;81;35;81
63;91;7;7;63;7
31;31;15;76;76;31
115;58;58;30;103;115
60;60;60;60;137;60
37;121;34;183;21;131
41;196;41;82;82;120
88;37;37;88;37;156
183;20;20;20;79;79
89;106;114;89;200;114
15;84;95;15;129;95
57;57;27;53;27;27
29;168;18;14;142;62
11;48;48;11;11;97
146;102;92;76;146;92
162;82;24;151;56;139
186;188;100;90;186;100
107;56;174;159;194;94
136;136;88;136;23;16
100;65;162;103;43;194
25;28;28;28;57;25
65;65;62;65;69;69
174;52;174;52;156;27
40;21;23;40;40;21
32;32;32;88;182;88
170;180;38;170;24;38
28;27;27;140;28;28
31;125;138;64;31;125
32;182;32;79;32;79
89;20;89;20;20;198
12;56;56;49;56;12
37;61;168;37;61;61
193;178;126;126;126;44
66;200;13;200;66;59
117;103;143;117;34;143
24;13;13;13;65;24
67;81;81;81;27;67
98;19;98;19;20;98
17;17;17;80;13;80
93;93;85;155;85;85
135;146;77;80;146;146
53;53;55;55;111;53
40;58;83;83;58;72
29;21;21;33;21;29
197;88;26;88;88;26
173;173;129;25;129;171
170;193;170;167;29;29
157;115;157;79;47;47
119;34;151;151;119;60
69;69;99;69;37;99
52;97;198;99;90;99
36;33;155;127;127;33
38;57;38;21;17;38
18;18;39;38;38;18
43;43;182;191;159;191
29;73;179;111;92;169
67;67;195;67;52;52
71;136;11;150;26;54
80;127;97;97;97;80
35;10;200;10;10;35
20;20;183;72;20;72
38;162;119;196;155;100
17;116;41;167;101;133
17;18;33;112;113;190
148;148;97;178;22;148
53;61;53;88;88;88
71;106;71;33;33;33
54;54;138;196;14;14
13;65;65;65;143;13
81;79;24;14;185;184
11;173;181;72;124;24
60;19;60;59;59;60
137;137;163;86;86;163
170;48;170;69;48;197
182;194;187;194;112;187
81;131;81;20;147;20
93;93;57;93;57;93
27;43;171;43;43;27
105;73;73;103;160;105
92;33;92;33;33;174
51;98;51;136;98;98
82;82;73;62;62;82
109;85;23;85;23;23
189;194;170;64;44;157
126;188;44;44;126;159
199;25;13;61;61;13
54;54;56;112;56;23
12;79;43;43;43;12
64;199;64;34;199;156
175;95;180;191;64;54
190;75;75;68;68;68
20;97;97;88;20;95
45;93;103;131;27;109
41;75;75;19;19;19
84;58;198;58;109;84
111;107;22;99;79;176
25;200;15;124;161;83
144;150;28;16;90;70
74;138;62;16;110;104
29;51;18;51;51;18
46;156;40;46;114;40
38;108;51;42;159;129
18;95;179;122;33;10
32;88;78;78;88;57
70;55;70;55;70;14
101;189;57;82;57;101
59;24;24;83;86;59
34;159;135;80;64;151
63;65;63;54;65;54
18;44;44;44;18;153
84;143;86;62;137;119
21;17;21;21;193;17
14;14;37;44;44;84
16;79;79;16;37;16
5;71;5;71;5;145
100;36;146;10;100;49
109;144;26;119;28;69
45;169;138;129;87;33
95;136;95;95;43;43
70;95;83;124;95;73
69;25;14;69;14;25
66;151;138;95;198;149
98;42;105;194;153;63
194;92;55;194;55;92
28;28;14;96;140;14
93;141;159;77;29;89
89;22;8;8;89;8
91;91;78;78;91;101
149;7;9;9;7;9
139;163;40;117;95;150
186;67;32;32;67;67
181;175;22;52;196;96
162;188;197;95;151;13
12;15;139;15;12;15
79;80;80;79;33;79
198;75;37;37;75;37
64;75;92;178;70;85
32;32;133;36;36;32
10;35;33;200;21;82
115;96;16;117;77;128
160;107;81;41;38;53
5;5;151;27;27;5
127;177;177;176;127;21
86;20;13;13;20;13
122;122;92;176;133;92
71;32;59;71;59;59
92;22;92;92;92;92
52;50;52;50;55;50
147;117;76;152;79;188
77;36;8;8;77;77
62;69;88;90;50;20
161;56;12;12;12;56
83;45;45;121;83;83
65;119;41;65;41;65
86;81;81;81;6;6
32;32;172;30;139;30
92;70;131;70;92;92
83;103;178;103;83;171
100;158;30;30;158;89
163;91;91;44;44;91
153;174;191;126;45;74
28;177;28;68;28;68
120;40;120;24;40;162
118;36;41;89;23;39
39;39;89;89;67;67
179;86;36;61;130;114
17;76;132;76;17;17
175;194;175;146;146;194
148;140;56;199;190;118
159;158;159;115;158;40
44;17;126;44;17;55
10;124;184;190;75;111
112;106;106;24;24;112
154;184;154;69;184;82
60;123;55;45;176;181
72;12;72;12;192;12
113;113;196;143;67;67
172;106;181;181;172;184
27;54;27;27;192;54
57;57;53;122;134;134
91;40;17;91;17;91
93;93;105;11;93;11
71;79;49;77;79;77
154;138;186;117;101;21
56;192;56;49;49;49
13;52;13;52;13;66
56;63;63;122;56;56
36;73;73;7;7;7
87;12;87;12;87;24
75;75;62;52;62;75
191;70;108;76;199;137
14;11;36;16;14;14
115;142;119;89;130;61
76;76;39;160;76;39
122;154;46;31;154;122
45;102;45;168;102;141
11;87;37;11;11;37
98;98;35;35;98;150
27;21;21;27;21;68
57;116;60;101;66;12
14;154;57;129;129;154
40;20;10;40;10;10
146;115;197;104;37;192
160;136;158;16;16;158
123;65;130;135;135;123
11;165;121;145;121;11
184;32;47;140;47;140
151;39;143;34;185;100
135;49;91;91;49;44
44;44;90;44;77;77
138;136;126;138;127;127
79;52;38;11;33;67
21;21;21;91;194;91
45;177;161;45;177;161
184;195;39;161;192;164
27;188;63;188;63;27
176;104;176;34;27;34
18;29;29;29;116;18
130;137;69;174;76;119
150;150;122;122;62;115
52;108;52;60;52;60
114;22;49;114;100;49
13;159;13;80;17;17
144;137;141;144;149;149
41;42;41;43;41;43
43;7;7;95;43;7
80;53;80;80;70;53
184;180;184;75;75;49
24;24;24;47;167;47
105;19;81;105;81;148
38;86;67;38;67;38
159;183;87;183;73;191
56;55;58;55;55;58
54;31;58;31;58;31
94;40;124;27;124;94
43;43;69;27;43;69
65;37;14;37;37;14
124;15;44;197;197;15
20;198;72;20;72;198
53;56;53;140;67;67
168;139;72;148;195;37
92;37;120;92;37;62
108;79;59;12;12;61
71;9;9;71;154;9
43;9;9;23;23;23
54;21;54;190;21;21
15;37;37;15;37;169
40;161;161;42;42;85
176;50;50;91;91;91
96;178;146;137;124;58
40;86;104;73;73;86
34;117;34;117;194;139
32;32;102;32;32;32
20;58;20;20;34;34
10;10;89;177;177;29
94;94;78;30;94;78
31;31;84;84;40;84
72;98;98;72;72;12
11;11;179;55;55;55
86;85;152;152;86;85
33;33;74;33;73;74
8;8;14;33;8;14
180;140;186;140;186;180
75;92;75;92;154;92
78;38;78;38;55;75
18;41;172;135;185;168
19;27;19;37;37;37
52;52;20;20;165;52
27;180;57;175;71;200
150;154;161;54;142;141
38;46;95;38;46;38
159;31;188;110;31;110
171;13;66;13;66;13
100;148;100;123;123;45
81;65;81;65;29;81
105;105;44;44;107;107
93;93;95;95;136;93
39;24;39;24;39;49
126;178;73;143;45;44
20;40;20;85;85;20
79;81;81;79;20;79
165;27;127;132;96;64
16;121;138;114;103;51
188;55;152;68;175;145
34;21;99;148;22;126
52;52;28;28;28;29
99;99;85;31;31;31
15;119;15;22;22;22
135;15;63;63;15;63
71;170;71;70;70;70
69;84;33;84;33;84
27;130;50;50;130;27
153;198;72;159;72;153
74;74;24;24;84;160
54;54;194;50;50;54
73;73;73;195;72;72
72;72;72;40;40;187
184;111;184;65;65;177
33;30;30;30;33;43
7;103;82;82;7;82
78;142;67;78;67;78
28;15;15;28;33;28
159;97;121;121;177;97
154;64;74;74;154;32
35;20;173;189;68;97
25;38;25;38;81;25
76;62;62;76;53;62
107;84;172;172;84;74
89;100;100;89;21;21
63;63;80;186;80;63
21;87;21;21;87;29
17;46;184;46;46;17
134;56;63;63;174;56
107;90;13;13;107;109
101;64;13;64;14;101
62;75;62;20;62;75
55;72;55;55;72;148
154;153;154;153;124;152
46;84;57;84;84;57
46;197;83;46;83;83
95;119;119;185;77;185
24;57;24;57;169;54
83;172;169;37;37;169
19;68;19;19;68;47
178;155;65;22;75;25
179;70;70;132;179;132
15;51;15;51;51;55
132;180;62;25;40;16
161;13;182;108;34;78
10;10;34;10;53;53
14;165;31;70;99;44
17;28;28;17;190;28
24;14;24;89;107;85
26;14;14;52;14;26
193;25;186;172;85;166
66;66;66;37;37;146
181;189;181;189;185;185
58;171;69;153;60;167
40;40;32;102;40;32
173;91;124;148;22;70
94;94;32;75;75;94
78;183;193;37;182;42
6;6;12;114;12;12
30;7;63;7;63;7
88;189;77;97;99;147
9;64;9;9;64;70
99;25;89;25;89;99
51;51;99;60;60;131
38;80;109;38;80;38
50;150;83;194;150;83
172;172;155;155;102;195
10;63;194;194;76;10
59;126;62;62;126;24
40;167;146;140;166;140
120;133;90;175;82;136
28;28;63;28;28;28
131;194;164;132;165;98
113;194;125;47;163;184
85;129;139;129;38;139
96;96;29;96;180;29
35;136;46;118;101;142
24;24;65;144;65;65
149;149;54;126;58;126
64;86;132;64;86;86
77;135;46;80;46;46
77;77;77;9;77;9
109;125;94;125;94;196
20;63;52;63;52;63
95;71;138;71;71;95
30;30;154;51;51;51
38;70;70;38;87;38
24;44;197;52;15;12
21;57;21;57;21;21
177;63;63;76;76;76
145;124;145;124;51;51
97;36;33;36;97;36
80;80;99;99;195;99
148;142;67;165;87;83
7;7;124;7;36;36
69;48;48;90;69;118
43;19;19;182;105;19
70;21;80;80;70;80
87;87;62;74;87;74
70;118;118;195;195;70
8;108;40;40;8;8
7;56;183;56;56;7
127;100;138;132;100;132
6;44;44;31;44;6
192;160;81;39;17;93
19;7;35;7;35;7
135;115;65;115;172;135
181;185;42;131;124;75
129;25;42;25;42;80
185;99;145;142;177;86
69;32;69;69;167;32
47;47;66;66;198;66
84;92;92;84;47;92
89;153;153;150;161;65
20;194;112;148;151;39
22;115;22;86;86;22
111;158;169;169;158;110
187;30;35;73;130;40
65;45;86;65;45;65
34;25;123;123;25;198
20;67;20;20;37;37
133;30;30;30;89;89
61;38;38;55;55;38
140;73;50;63;63;140
71;37;54;54;54;37
140;137;137;40;139;140
34;34;105;34;48;48
38;143;179;68;68;179
29;20;11;20;20;29
54;54;54;54;55;55
181;40;26;26;26;40
135;48;147;43;43;135
67;67;16;161;67;16
24;34;24;55;34;34
98;70;98;98;194;70
63;27;49;63;49;49
185;68;176;11;162;105
29;92;92;29;78;29
47;188;57;47;57;47
25;96;152;25;96;25
82;152;58;163;58;163
73;24;73;73;24;125
75;160;143;143;160;182
159;72;188;72;149;159
28;157;28;157;153;158
41;182;112;147;53;123
44;73;76;98;73;44
54;33;116;54;116;33
99;96;96;39;39;39
56;105;115;68;81;136
39;38;17;71;119;138
68;68;78;78;78;198
39;89;191;39;39;89
158;33;33;68;68;68
64;30;64;30;30;173
44;185;44;41;41;185
68;68;55;145;145;185
60;60;139;89;89;60
71;34;63;71;63;71
14;63;63;63;14;68
99;72;99;122;99;72
67;48;38;38;67;38
72;46;47;47;47;72
84;108;112;161;36;106
63;104;73;73;63;63
136;51;115;104;91;179
63;169;90;196;187;192
50;95;50;95;99;50
29;57;57;57;25;29
176;122;121;129;75;26
156;184;157;176;31;107
96;104;96;165;165;114
22;68;22;130;76;68
76;179;81;84;197;113
90;67;54;54;54;67
19;20;128;20;20;19
151;198;116;151;74;74
98;28;42;42;98;98
167;90;72;131;139;25
63;63;20;20;88;88
199;181;44;146;38;81
36;83;36;36;28;83
169;176;182;32;142;176
70;166;70;70;10;10
177;115;90;118;181;176
95;95;22;83;95;22
23;195;22;41;116;47
31;29;119;169;151;38
106;168;11;50;25;117
38;192;136;63;123;173
54;43;92;54;43;54
131;20;30;189;199;164
35;35;96;96;66;35
65;72;65;65;178;72
29;19;19;19;40;113
50;95;50;95;39;95
32;31;32;32;28;31
47;163;32;32;50;43
61;5;5;61;182;61
6;6;55;84;6;84
9;9;16;174;9;16
84;55;200;150;84;55
12;18;34;18;18;34
178;193;115;44;115;115
130;89;106;70;134;133
31;142;88;139;92;63
73;113;13;13;73;13
38;38;61;61;159;14
104;182;170;147;122;30
10;172;172;25;42;25
170;40;180;177;89;141
50;83;52;50;52;52
48;183;56;180;183;48
82;137;118;136;97;189
107;166;175;128;128;107
77;45;45;105;77;77
166;34;80;34;34;80
17;97;97;17;64;17
13;81;81;24;81;24
128;112;180;47;13;34
136;76;29;166;29;166
86;90;49;49;86;86
57;45;159;57;13;45
67;34;99;34;67;67
44;72;78;72;72;78
190;82;32;82;32;32
58;26;58;13;13;13
30;82;28;82;82;28
98;12;67;98;67;98
54;114;114;54;51;51
27;165;27;75;75;27
199;48;180;33;109;74
82;176;82;23;23;23
61;90;97;61;90;61
91;91;75;91;33;33
64;23;51;25;19;109
85;85;85;26;115;26
164;164;58;58;138;138
41;41;30;30;30;125
81;31;31;13;81;81
64;78;73;78;73;73
151;151;108;161;21;108
174;63;153;187;62;74
49;41;49;14;14;49
61;146;44;39;126;44
191;166;106;19;19;106
94;12;142;94;12;142
179;10;10;95;10;95
17;23;101;77;105;119
87;57;87;57;57;52
135;39;190;197;24;116
98;72;96;96;72;72
93;93;35;30;30;57
20;164;47;47;20;20
91;91;91;91;91;147
83;13;91;83;83;91
115;169;170;46;115;170
47;13;58;58;47;47
30;30;85;30;139;85
109;189;184;107;175;30
13;13;42;42;13;192
54;59;24;54;54;59
146;163;30;146;17;17
162;34;151;107;19;173
165;165;115;31;172;31
44;97;133;127;44;127
24;34;14;113;130;143
141;164;141;80;155;164
169;70;71;71;71;70
64;62;117;64;64;62
197;162;49;197;49;162
161;65;154;161;147;147
55;21;55;21;21;76
192;127;73;88;88;192
79;63;79;29;79;63
55;83;55;83;102;83
11;11;11;82;11;82
67;68;67;95;71;68
57;91;28;57;57;91
25;25;25;20;185;20
33;33;35;193;35;35
148;137;137;39;159;148
49;73;45;76;78;37
59;197;10;142;91;191
184;164;44;196;196;184
178;50;50;57;57;57
159;80;93;159;32;93
92;128;92;128;81;81
34;34;34;65;80;80
82;90;114;82;82;90
112;106;79;191;175;65
76;90;95;95;76;95
144;142;135;16;144;135
39;39;39;20;82;82
78;45;22;78;45;45
166;58;79;79;79;39
26;26;64;12;12;12
51;111;88;88;51;51
104;151;160;126;161;61
20;83;83;161;20;83
178;101;84;171;95;97
75;169;143;75;169;47
44;42;42;64;44;42
182;156;182;156;85;13
30;163;111;85;131;87
99;44;44;99;156;44
30;30;30;17;17;54
177;88;139;88;178;139
46;43;46;94;43;43
168;52;41;163;32;110
96;183;66;66;114;183
51;96;103;103;51;112
68;55;68;55;68;176
89;83;91;138;83;138
149;155;86;188;165;138
64;74;21;74;21;74
40;36;33;40;33;33
42;125;121;12;124;194
121;51;8;51;8;51
37;114;42;37;37;42
16;80;117;153;80;16
52;154;22;157;136;87
38;24;69;69;69;38
199;192;36;62;161;134
111;125;125;29;29;111
86;196;116;86;190;196
174;81;13;18;18;81
93;91;93;93;8;8
98;7;98;109;7;7
197;52;92;92;52;52
123;34;34;195;123;195
90;97;97;90;57;90
70;70;186;49;70;49
42;14;72;14;72;125
40;153;180;106;106;180
172;15;177;106;82;186
28;53;53;53;28;63
152;21;165;21;152;165
85;85;55;18;18;85
58;77;165;196;77;58
79;79;164;39;39;39
62;62;62;50;20;50
87;170;91;91;87;87
164;46;46;112;159;159
34;34;34;173;39;39
84;99;83;133;146;127
78;78;29;61;78;61
64;193;64;97;97;64
18;16;16;15;15;16
182;28;162;100;82;186
23;23;55;55;55;84
46;46;87;87;46;32
48;48;82;82;82;120
148;104;25;97;47;111
64;161;154;64;161;173
78;91;78;91;91;131
80;98;89;98;98;80
132;114;132;199;139;199
160;39;6;6;39;39
68;68;68;83;83;103
67;45;119;67;128;128
147;147;108;140;195;195
10;187;36;36;36;10
131;29;181;146;146;146
53;53;45;74;45;45
186;28;44;25;58;172
23;44;23;74;44;23
97;161;97;49;49;97
126;198;76;120;134;97
195;117;171;123;13;65
20;43;20;20;43;38
76;21;76;76;21;104
122;64;171;167;102;177
198;140;186;152;124;23
53;78;40;53;40;53
94;86;47;86;86;94
67;112;114;121;61;93
170;16;170;57;16;108
69;69;91;91;49;91
82;198;10;82;82;10
51;39;119;39;39;51
82;126;31;51;122;155
98;98;98;86;78;86
97;37;168;102;37;102
103;77;152;188;103;77
39;39;91;56;56;56
60;127;148;12;67;135
184;12;56;158;12;56
55;59;59;55;97;68
35;53;53;53;35;84
24;111;176;197;177;180
81;24;80;23;81;76
119;77;77;56;56;77
21;91;91;96;21;91
58;58;35;35;35;156
16;70;70;96;65;70
68;26;11;68;26;26
39;69;69;39;69;119
180;139;180;156;14;156
118;86;41;41;86;86
75;169;75;75;28;28
160;165;108;165;108;160
52;138;52;138;52;41
87;52;87;52;52;148
59;64;59;64;64;171
23;99;99;77;99;77
24;23;88;23;117;24
6;6;45;45;45;145
139;85;85;92;85;155
94;156;34;134;200;180
18;173;48;48;18;48
6;6;59;59;59;36
73;61;164;17;17;73
74;74;74;36;36;145
183;81;100;115;46;152
16;36;36;16;150;16
7;53;71;7;7;53
13;55;13;41;41;13
114;145;114;74;74;170
99;10;99;103;103;10
71;71;25;25;25;100
100;102;23;88;16;99
138;33;168;51;53;61
162;39;39;73;73;39
37;34;37;37;34;137
7;7;7;28;28;30
79;46;95;79;46;46
57;94;52;57;94;57
63;72;183;63;72;72
21;59;59;21;109;59
10;116;10;68;68;68
17;17;115;31;31;17
49;84;84;168;84;49
185;60;60;81;81;60
45;171;72;171;128;45
92;110;40;92;40;40
73;73;73;86;70;70
64;135;64;171;64;135
38;95;83;83;38;83
118;185;47;196;33;137
71;18;67;71;71;67
164;164;173;177;31;173
76;36;76;94;36;76
45;38;38;92;92;92
39;22;22;51;22;39
79;115;45;115;45;79
101;95;154;92;16;36
83;66;191;196;196;66
57;43;92;92;43;43
17;35;29;35;29;29
12;31;12;95;12;31
89;89;89;94;94;105
157;192;36;137;59;191
114;43;139;104;139;104
151;97;97;65;97;65
90;90;90;78;124;78
191;24;116;191;116;24
81;81;28;81;48;28
42;75;81;188;46;170
106;106;188;106;93;106
39;41;65;41;39;41
17;106;24;17;24;17
84;200;76;84;84;76
78;17;99;78;78;99
67;67;85;67;85;46
26;63;139;139;63;41
50;112;67;134;145;72
93;26;35;59;145;197
8;21;8;21;68;8
10;10;138;10;10;10
69;11;11;27;11;69
175;26;59;143;59;26
30;78;17;30;58;17
27;187;27;57;57;27
185;45;33;71;155;99
33;18;18;18;33;133
17;142;17;17;47;47
117;159;172;100;70;119
78;78;82;78;82;40
28;79;118;162;122;34
59;59;50;50;59;190
88;131;131;64;144;64
57;10;10;10;57;120
52;76;14;52;14;14
125;102;46;46;102;101
48;14;48;71;48;14
5;58;58;90;5;5
16;181;27;16;16;27
99;40;40;40;99;40
67;42;67;111;42;42
134;161;60;110;28;41
104;131;138;67;29;116
53;61;93;93;61;93
81;163;180;134;135;73
20;23;97;97;23;97
94;167;160;21;107;180
141;174;21;66;115;72
177;44;40;44;40;40
29;114;29;64;184;64
60;35;169;146;60;35
10;51;51;187;51;10
16;22;22;51;51;51
86;166;145;118;48;110
110;5;5;5;81;81
194;117;182;29;194;194
98;60;60;98;60;185
32;17;17;13;85;85
99;92;92;48;92;48
5;30;5;5;188;30
41;130;41;121;121;130
39;76;39;9;39;9
55;55;160;160;66;30
98;71;98;5;5;5
48;48;48;47;108;47
8;8;24;60;60;60
170;18;18;18;82;82
84;21;84;21;21;196
55;68;68;29;68;55
52;52;70;52;52;52
74;74;38;38;76;74
105;151;195;198;21;199
49;174;49;49;49;49
173;163;83;35;163;35
183;194;45;193;195;19
128;33;33;29;33;29
14;14;45;14;31;45
64;94;154;112;111;194
178;71;133;62;118;92
93;85;93;93;36;85
7;7;89;153;89;89
199;199;122;29;148;29
35;70;70;26;26;70
17;85;17;166;17;85
12;65;75;75;65;75
28;145;200;15;105;15
77;77;77;80;61;61
41;73;73;176;127;127
57;77;57;57;12;12
20;132;191;20;191;132
142;15;121;159;156;189
48;48;65;48;168;65
85;94;85;155;94;85
164;164;193;55;55;127
176;169;150;157;186;112
28;104;116;117;105;103
36;12;184;184;102;36
86;79;13;156;22;27
73;86;86;73;86;45
87;104;104;87;38;178
18;130;15;15;18;18
50;141;157;148;10;86
87;166;128;60;24;168
5;5;21;31;5;31
70;110;70;15;15;70
15;126;112;179;46;68
12;30;174;30;174;95
158;19;19;76;76;118
94;28;51;167;156;47
31;31;104;80;31;80
70;31;31;70;31;63
109;109;109;91;20;200
66;33;66;99;33;21
113;10;10;10;17;17
151;78;56;78;56;78
165;188;45;70;67;148
126;174;164;18;182;52
198;47;155;47;198;142
28;200;180;180;200;28
57;57;90;59;57;59
115;194;94;199;199;115
35;35;98;14;35;98
57;119;23;26;23;57
27;27;27;33;184;33
51;143;186;143;51;176
25;26;26;25;65;26
62;68;40;62;62;68
148;114;79;122;130;185
22;110;22;74;110;42
97;82;113;156;82;156
178;178;111;111;200;200
93;65;16;16;93;93
120;114;184;88;144;188
45;44;57;143;48;149
47;137;169;82;144;130
72;17;17;59;17;72
38;92;149;38;92;38
87;9;189;87;9;9
60;30;97;77;20;159
97;10;118;50;87;46
174;172;174;172;44;85
170;31;13;167;147;195
59;150;111;36;59;36
50;50;9;9;116;50
156;88;45;94;191;199
192;95;152;108;150;143
188;77;77;163;188;163
78;28;26;26;26;78
87;67;87;67;17;67
25;25;100;21;25;21
60;60;18;62;62;109
83;182;92;26;33;89
158;43;158;154;187;154
149;146;161;40;29;89
64;59;78;59;59;78
77;11;77;45;11;77
29;138;95;95;29;29
25;193;70;20;163;125
19;19;19;194;59;59
75;18;81;111;75;111
187;86;200;98;40;62
197;25;56;197;54;54
